episode,seed,epsilon,train_return,train_loss,steps,z_steps
172,1701171,0.17931568,2.6819097,0.57232393,4,0
173,1701172,0.17752253,0.69794584,0.51285572,4,12
174,1701173,0.1757473,2.55997264,0.5044357,4,5
175,1701174,0.17398983,1.5238355,0.47385304,4,8
176,1701175,0.17224993,2.79067557,0.4024737,4,12
177,1701176,0.17052743,3.7482515,0.45511186,4,8
178,1701177,0.16882216,2.42949751,0.44190446,4,12
179,1701178,0.16713394,2.88702668,0.37551708,4,3
180,1701179,0.1654626,1.82520995,0.3388715,4,12
181,1701180,0.16380797,1.91138782,0.28249499,4,12
182,1701181,0.16216989,1.90517123,0.30546732,4,0
183,1701182,0.16054819,3.58655125,0.36023466,4,1
184,1701183,0.15894271,3.0593792,0.3233356,4,5
185,1701184,0.15735328,0.63639177,0.30266319,4,3
186,1701185,0.15577975,0.59063088,0.35798017,4,5
187,1701186,0.15422195,2.92322099,0.33290593,4,8
188,1701187,0.15267973,1.92410656,0.31965612,4,3
189,1701188,0.15115293,3.55470174,0.29846173,4,8
190,1701189,0.14964141,2.92615316,0.25266188,4,8
191,1701190,0.14814499,1.05857478,0.23955008,5,1
192,1701191,0.14666354,1.73029004,0.28594627,4,0
193,1701192,0.14519691,2.00560101,0.26295682,4,0
194,1701193,0.14374494,2.66671825,0.24773368,4,12
195,1701194,0.14230749,2.96428696,0.24797256,4,0
196,1701195,0.14088441,1.56125667,0.23757652,4,1
197,1701196,0.13947557,2.51140319,0.24024237,4,3
198,1701197,0.13808081,2.78219844,0.26010346,4,12
199,1701198,0.1367,2.75735576,0.23487951,4,3
200,1701199,0.135333,2.01613946,0.26972454,4,3
201,1701200,0.13397967,2.6272788,0.26788678,4,0
202,1701201,0.13263988,1.97521893,0.22984147,4,0
203,1701202,0.13131348,2.94115906,0.24360453,4,8
204,1701203,0.13000034,1.7154332,0.24903587,4,12
205,1701204,0.12870034,3.75765463,0.22548899,4,0
206,1701205,0.12741334,3.62629259,0.265485,4,1
207,1701206,0.1261392,2.71526819,0.24734953,4,0
208,1701207,0.12487781,3.67288006,0.23870041,4,5
209,1701208,0.12362903,1.77692009,0.56020568,4,5
210,1701209,0.12239274,1.75186256,0.59493182,4,1
211,1701210,0.12116882,2.46904493,0.46891378,4,12
212,1701211,0.11995713,1.48826681,0.35035463,4,0
213,1701212,0.11875756,2.69905396,0.28622227,4,0
214,1701213,0.11756998,0.73182815,0.31437725,4,12
215,1701214,0.11639428,1.96602937,0.28250955,4,8
216,1701215,0.11523034,3.73282871,0.29545986,4,1
217,1701216,0.11407804,2.02408732,0.24002663,5,8
218,1701217,0.11293725,3.70512586,0.24366179,4,1
219,1701218,0.11180788,2.49909593,0.19797535,4,5
220,1701219,0.1106898,2.52167297,0.19588119,4,3
221,1701220,0.10958291,2.11727134,0.22076955,5,5
222,1701221,0.10848708,2.95280569,0.22088071,5,3
223,1701222,0.10740221,-0.19699878,0.19495164,4,1
224,1701223,0.10632818,2.54525091,0.23279593,4,0
225,1701224,0.1052649,2.93083789,0.24738977,4,1
226,1701225,0.10421225,3.72591133,0.21762719,4,8
227,1701226,0.10317013,2.95608731,0.22757556,4,1
228,1701227,0.10213843,2.90253611,0.23352906,4,12
229,1701228,0.10111704,1.90323912,0.20214107,4,8
230,1701229,0.10010587,1.65781984,0.23035438,4,12
231,1701230,0.09910482,1.7046118,0.19498172,4,8
232,1701231,0.09811377,2.58146182,0.20544609,4,8
233,1701232,0.09713263,1.68533947,0.20474699,4,12
234,1701233,0.0961613,2.12215407,0.16012335,4,12
235,1701234,0.09519969,0.95749792,0.20186534,4,1
236,1701235,0.09424769,2.49954918,0.21455667,4,12
237,1701236,0.09330522,1.84026411,0.17978819,4,1
238,1701237,0.09237216,3.75751379,0.22168961,4,8
239,1701238,0.09144844,2.89440789,0.19146175,4,12
240,1701239,0.09053396,1.73566172,0.19207012,4,8
241,1701240,0.08962862,2.91882325,0.17985456,4,5
242,1701241,0.08873233,4.05628317,0.17668803,5,3
243,1701242,0.08784501,1.61875346,0.17942026,4,12
244,1701243,0.08696656,3.81009118,0.18796594,4,8
245,1701244,0.08609689,1.76693613,0.18289515,4,8
246,1701245,0.08523592,3.7368487,0.20469945,4,1
247,1701246,0.08438357,1.48079647,0.18801496,4,8
248,1701247,0.08353973,4.03456432,0.19378852,5,3
249,1701248,0.08270433,1.87761735,0.21356985,4,3
250,1701249,0.08187729,2.63390473,0.15999459,4,1
251,1701250,0.08105852,3.70045564,0.20997719,4,3
252,1701251,0.08024793,2.89848508,0.19833348,5,5
253,1701252,0.07944545,2.9533516,0.25546943,4,0
254,1701253,0.078651,3.7260816,0.18253459,4,5
255,1701254,0.07786449,-1.07596286,0.21260524,5,3
256,1701255,0.07708584,1.44683622,0.19404917,4,12
257,1701256,0.07631498,2.0272132,0.44832202,4,8
258,1701257,0.07555183,2.10231983,0.42893046,4,12
259,1701258,0.07479632,2.7614019,0.20914712,4,12
260,1701259,0.07404835,2.82391126,0.21819467,4,8
261,1701260,0.07330787,-0.1389617,0.20252362,5,3
262,1701261,0.07257479,2.62868714,0.17917385,4,12
263,1701262,0.07184904,1.54577138,0.16310523,4,3
264,1701263,0.07113055,1.9073605,0.16595404,4,5
265,1701264,0.07041925,1.75185567,0.16935024,4,12
266,1701265,0.06971505,1.79753758,0.16281746,4,1
267,1701266,0.0690179,3.72873934,0.18331092,4,3
268,1701267,0.06832772,3.69839599,0.17831597,4,0
269,1701268,0.06764445,2.82758066,0.22362342,5,3
270,1701269,0.066968,3.85239805,0.2287195,4,0
271,1701270,0.06629832,1.88905457,0.20131947,4,3
272,1701271,0.06563534,2.63309862,0.22192322,4,0
273,1701272,0.06497899,1.51989236,0.17576231,4,8
274,1701273,0.0643292,1.51802598,0.14559078,4,5
275,1701274,0.0636859,2.88011666,0.15363657,4,12
276,1701275,0.06304905,1.60784755,0.15464873,4,3
277,1701276,0.06241855,2.99724616,0.18708964,4,3
278,1701277,0.06179437,1.92283068,0.15126017,4,0
279,1701278,0.06117643,2.97170589,0.15287455,4,12
280,1701279,0.06056466,3.68042136,0.16940533,4,0
281,1701280,0.05995901,2.60832974,0.1596256,4,5
282,1701281,0.05935942,2.97040469,0.14291155,4,8
283,1701282,0.05876583,1.85458129,0.12186897,5,8
284,1701283,0.05817817,1.8908371,0.15452434,4,12
285,1701284,0.05759639,1.88706907,0.16883184,4,12
286,1701285,0.05702043,2.68105941,0.1652141,4,12
287,1701286,0.05645022,1.70467565,0.15809202,4,0
288,1701287,0.05588572,2.72386859,0.16554977,4,12
289,1701288,0.05532686,-0.29739974,0.16452849,5,5
290,1701289,0.05477359,2.86604543,0.16907074,4,8
291,1701290,0.05422586,1.70832343,0.1628617,5,3
292,1701291,0.0536836,0.67552294,0.1646796,4,8
293,1701292,0.05314676,3.65751418,0.16960112,4,5
294,1701293,0.0526153,2.55301001,0.14173962,4,3
295,1701294,0.05208914,2.76206025,0.14391771,4,1
296,1701295,0.05156825,2.52755918,0.14220472,4,1
297,1701296,0.05105257,3.78922699,0.15063052,4,0
298,1701297,0.05054204,1.84609865,0.15706406,4,12
299,1701298,0.05003662,2.93609943,0.21235743,5,1
300,1701299,0.05,0.75860286,0.22903755,4,5
301,1701300,0.05,2.81211283,0.17559975,4,8
302,1701301,0.05,1.92110647,0.16119364,5,0
303,1701302,0.05,2.80220353,0.15187829,4,3
304,1701303,0.05,2.01875938,0.16539171,4,0
305,1701304,0.05,2.88793878,0.17078502,4,0
306,1701305,0.05,1.71522298,0.16725133,4,3
307,1701306,0.05,1.10733753,0.1536584,5,12
308,1701307,0.05,1.95714534,0.14960441,4,5
309,1701308,0.05,4.02075235,0.13202162,5,0
310,1701309,0.05,-0.17641074,0.16970414,5,8
311,1701310,0.05,2.85740918,0.15607778,4,1
312,1701311,0.05,3.02148727,0.13012411,5,12
313,1701312,0.05,1.88048505,0.146211,4,0
314,1701313,0.05,1.72644534,0.14505808,4,1
315,1701314,0.05,2.52676827,0.14952082,4,0
316,1701315,0.05,2.96431633,0.13760925,4,5
317,1701316,0.05,1.08200083,0.13753998,5,1
318,1701317,0.05,2.95789377,0.13747547,5,0
319,1701318,0.05,2.58207816,0.13639291,4,0
320,1701319,0.05,1.52889049,0.11704733,4,8
321,1701320,0.05,0.59275191,0.12523603,4,3
322,1701321,0.05,1.93775099,0.14449941,4,1
323,1701322,0.05,1.70398489,0.10570444,5,0
324,1701323,0.05,3.13332683,0.12794629,5,1
325,1701324,0.05,2.87788772,0.14889625,4,3
326,1701325,0.05,1.80807645,0.11936099,4,12
327,1701326,0.05,-0.1154534,0.1268387,5,3
328,1701327,0.05,2.94590083,0.13860931,4,8
329,1701328,0.05,3.77509907,0.13468818,4,12
330,1701329,0.05,3.75371943,0.1240494,4,1
331,1701330,0.05,3.75520568,0.13119375,4,8
332,1701331,0.05,3.6739219,0.12304061,4,3
333,1701332,0.05,3.75688108,0.13335328,4,5
334,1701333,0.05,1.71085576,0.13290729,4,3
335,1701334,0.05,1.67121227,0.13278124,4,8
336,1701335,0.05,1.87785083,0.12026236,4,3
337,1701336,0.05,3.59155637,0.13480129,4,12
338,1701337,0.05,3.71009854,0.1222706,4,1
339,1701338,0.05,3.80510245,0.12914119,4,5
340,1701339,0.05,2.91248908,0.13107708,4,12
341,1701340,0.05,3.88722434,0.12215568,5,1
342,1701341,0.05,3.74913979,0.14831005,4,8
343,1701342,0.05,2.57952802,0.1396228,4,0
344,1701343,0.05,1.91919921,0.13740726,4,5
345,1701344,0.05,2.84586707,0.1342089,4,5
346,1701345,0.05,1.36922183,0.12913832,4,1
347,1701346,0.05,2.90994793,0.13449957,4,12
348,1701347,0.05,2.96118409,0.13773179,4,3
349,1701348,0.05,2.76567216,0.13519197,4,5
350,1701349,0.05,3.71232532,0.13102742,4,1
351,1701350,0.05,3.68886732,0.1351241,4,8
352,1701351,0.05,1.5069419,0.11674628,4,5
353,1701352,0.05,3.68554781,0.13161784,4,3
354,1701353,0.05,2.96891679,0.13354247,4,1
355,1701354,0.05,3.75278848,0.12929328,4,0
356,1701355,0.05,-0.0896699,0.12212396,4,5
357,1701356,0.05,1.96191,0.16436415,4,8
358,1701357,0.05,2.78084788,0.14792462,5,0
359,1701358,0.05,2.71555402,0.15089448,4,5
360,1701359,0.05,2.97567114,0.15372782,4,0
361,1701360,0.05,3.74274501,0.14279909,4,5
362,1701361,0.05,2.90946834,0.14044514,4,12
363,1701362,0.05,3.68071956,0.11735847,4,8
364,1701363,0.05,0.76713993,0.13135479,4,8
365,1701364,0.05,1.59905803,0.13205093,4,3
366,1701365,0.05,0.77136043,0.14249853,5,8
367,1701366,0.05,2.98545567,0.11860093,4,5
368,1701367,0.05,2.76993393,0.12510299,4,3
369,1701368,0.05,3.73318833,0.14437835,4,8
370,1701369,0.05,1.73433306,0.132718,4,5
371,1701370,0.05,2.64033312,0.15305634,4,1
372,1701371,0.05,1.69355769,0.10510168,4,5
373,1701372,0.05,3.00084123,0.12410896,4,1
374,1701373,0.05,3.76151706,0.12483348,4,5
375,1701374,0.05,2.41855523,0.11812789,4,5
376,1701375,0.05,2.9629727,0.13966732,4,0
377,1701376,0.05,2.14683307,0.11471903,4,3
378,1701377,0.05,3.72852915,0.14521321,4,8
379,1701378,0.05,2.51256312,0.13367623,4,3
380,1701379,0.05,2.97241563,0.1334887,4,12
381,1701380,0.05,0.74725583,0.11209561,4,5
382,1701381,0.05,3.7545924,0.13266627,4,5
383,1701382,0.05,2.7379012,0.12016209,4,8
384,1701383,0.05,1.86701508,0.12009568,4,0
385,1701384,0.05,0.75255656,0.13620915,4,12
386,1701385,0.05,0.85910806,0.13512622,4,8
387,1701386,0.05,2.03011473,0.1306107,4,12
388,1701387,0.05,2.82149892,0.11573043,4,5
389,1701388,0.05,3.76910267,0.12769073,4,8
390,1701389,0.05,3.74747963,0.11426653,4,0
391,1701390,0.05,1.96803444,0.1019949,4,3
392,1701391,0.05,1.85209658,0.11021947,4,5
393,1701392,0.05,0.58312616,0.13994284,4,5
394,1701393,0.05,2.50859052,0.12508974,4,12
395,1701394,0.05,1.63090184,0.11190362,4,8
396,1701395,0.05,3.7075589,0.11232683,4,12
397,1701396,0.05,1.87541466,0.11465483,4,1
398,1701397,0.05,1.70504518,0.13370702,5,1
399,1701398,0.05,3.77566395,0.13149958,4,1
400,1701399,0.05,2.95196746,0.13579273,4,8
401,1701400,0.05,2.50398834,0.11760375,4,12
402,1701401,0.05,2.13252451,0.1114288,4,12
403,1701402,0.05,2.97638357,0.12777422,4,8
404,1701403,0.05,2.65926953,0.11371422,4,8
405,1701404,0.05,2.6510294,0.12647025,4,12
406,1701405,0.05,2.8128894,0.13254229,4,5
407,1701406,0.05,2.49144748,0.12574928,4,3
408,1701407,0.05,2.8743114,0.13541333,4,12
409,1701408,0.05,2.70061244,0.1219651,4,5
410,1701409,0.05,2.89424752,0.13289557,4,1
411,1701410,0.05,3.85021362,0.11934493,4,12
412,1701411,0.05,3.84484581,0.13009123,4,1
413,1701412,0.05,2.9820246,0.13912709,4,5
414,1701413,0.05,0.76330084,0.12733415,4,8
415,1701414,0.05,2.51800032,0.09778698,4,8
416,1701415,0.05,1.8594158,0.15185264,4,1
417,1701416,0.05,2.12227051,0.09816105,4,5
418,1701417,0.05,2.71417585,0.12569313,4,1
419,1701418,0.05,2.67016801,0.09844373,4,12
420,1701419,0.05,2.73848118,0.12013638,4,12
421,1701420,0.05,3.04879464,0.12422272,5,0
422,1701421,0.05,2.64885523,0.1225925,4,1
423,1701422,0.05,2.47145335,0.10900445,4,8
424,1701423,0.05,1.98834758,0.12988289,4,3
425,1701424,0.05,1.55977115,0.12043056,4,8
426,1701425,0.05,1.96809511,0.11887348,4,12
427,1701426,0.05,2.93660254,0.11822756,4,5
428,1701427,0.05,1.60844948,0.11201277,4,8
429,1701428,0.05,0.84810692,0.11359099,4,5
430,1701429,0.05,2.77394812,0.12695061,4,12
431,1701430,0.05,2.69518181,0.12780719,4,8
432,1701431,0.05,2.49504065,0.10034083,4,5
433,1701432,0.05,2.78346105,0.12045028,4,0
434,1701433,0.05,2.77660344,0.11384304,5,1
435,1701434,0.05,1.64044701,0.13587332,4,12
436,1701435,0.05,3.56646854,0.11876831,4,1
437,1701436,0.05,4.04572061,0.11751219,5,1
438,1701437,0.05,2.99465416,0.10772779,4,1
439,1701438,0.05,3.73219803,0.11918127,4,8
440,1701439,0.05,2.96193631,0.14108835,5,0
441,1701440,0.05,1.05240868,0.10807583,4,8
442,1701441,0.05,1.47755648,0.11059847,4,5
443,1701442,0.05,3.75017283,0.11176746,4,12
444,1701443,0.05,0.77308871,0.12258659,4,12
445,1701444,0.05,0.70336617,0.12425494,4,12
446,1701445,0.05,3.06212863,0.12453715,5,0
447,1701446,0.05,3.00778729,0.0982524,4,5
448,1701447,0.05,2.86813589,0.10480043,4,12
449,1701448,0.05,2.81973162,0.12075026,4,0
450,1701449,0.05,3.72189452,0.11927764,4,12
451,1701450,0.05,3.75148808,0.12514417,4,5
452,1701451,0.05,2.96084121,0.12723676,4,8
453,1701452,0.05,3.64737603,0.12046688,4,12
454,1701453,0.05,2.79382392,0.11659011,4,8
455,1701454,0.05,1.7359193,0.1135302,5,8
456,1701455,0.05,3.76356336,0.12612483,4,8
457,1701456,0.05,3.75384898,0.1190317,4,1
458,1701457,0.05,3.72198985,0.11550566,4,0
459,1701458,0.05,1.54359316,0.10644219,4,0
460,1701459,0.05,1.86640097,0.1074587,4,3
461,1701460,0.05,2.4833608,0.10111213,4,8
462,1701461,0.05,2.65543614,0.11232936,4,12
463,1701462,0.05,3.78878367,0.12685639,4,12
464,1701463,0.05,2.81998366,0.1193079,4,0
465,1701464,0.05,3.7944282,0.12669073,4,1
466,1701465,0.05,2.84741056,0.10432702,4,5
467,1701466,0.05,2.69347722,0.10575304,4,3
468,1701467,0.05,2.60032761,0.11010116,4,8
469,1701468,0.05,2.91984962,0.13290332,4,3
470,1701469,0.05,1.74443307,0.11764681,4,12
471,1701470,0.05,2.89835569,0.11720125,4,8
472,1701471,0.05,3.76308435,0.11707514,4,5
473,1701472,0.05,1.48963906,0.10988989,4,12
474,1701473,0.05,3.7067729,0.12177251,4,8
475,1701474,0.05,3.66930952,0.11717375,4,1
476,1701475,0.05,2.9586842,0.11378585,4,5
477,1701476,0.05,4.01111386,0.12159039,5,3
478,1701477,0.05,1.09302615,0.10877709,4,12
479,1701478,0.05,1.85234608,0.10989924,5,1
480,1701479,0.05,2.87808895,0.12155135,4,3
481,1701480,0.05,2.82713865,0.12759904,4,5
482,1701481,0.05,2.74170584,0.12011294,4,8
483,1701482,0.05,1.65237924,0.13356022,4,0
484,1701483,0.05,2.99246177,0.12462538,5,1
485,1701484,0.05,2.67376217,0.09936518,4,8
486,1701485,0.05,1.82021656,0.1123711,4,12
487,1701486,0.05,2.73778966,0.12132628,4,3
488,1701487,0.05,2.69960116,0.09814746,4,8
489,1701488,0.05,3.73459392,0.13974288,4,0
490,1701489,0.05,1.76375707,0.11057994,5,3
491,1701490,0.05,1.88917777,0.12005909,4,0
492,1701491,0.05,2.61577652,0.12426597,4,5
493,1701492,0.05,1.6788806,0.11077185,4,8
494,1701493,0.05,2.999837,0.10981315,4,8
495,1701494,0.05,2.89539609,0.10000711,4,0
496,1701495,0.05,3.72476738,0.12348377,4,0
497,1701496,0.05,1.90849305,0.12752113,4,5
498,1701497,0.05,2.88571974,0.12511524,4,12
499,1701498,0.05,3.95107062,0.10394808,5,1
500,1701499,0.05,2.84119644,0.10503685,4,1
501,1701500,0.05,2.92231055,0.11448848,4,5
502,1701501,0.05,0.58123743,0.12234034,4,5
503,1701502,0.05,1.647304,0.11799751,4,3
504,1701503,0.05,3.72037374,0.12723144,4,0
505,1701504,0.05,2.77448668,0.11671349,4,12
506,1701505,0.05,1.5169509,0.12442412,4,8
507,1701506,0.05,2.72900945,0.09664057,4,3
508,1701507,0.05,1.77462991,0.113292,4,1
509,1701508,0.05,3.73230423,0.12705884,4,1
510,1701509,0.05,3.71346831,0.1060801,4,0
511,1701510,0.05,2.97832224,0.10355053,5,3
512,1701511,0.05,1.69109015,0.09914671,4,1
513,1701512,0.05,2.98020215,0.10605532,4,5
514,1701513,0.05,3.70224672,0.09635628,4,5
515,1701514,0.05,2.98173061,0.10688332,4,0
516,1701515,0.05,2.43859772,0.10106135,4,1
517,1701516,0.05,2.97915157,0.12032218,4,5
518,1701517,0.05,2.61938869,0.11058075,4,8
519,1701518,0.05,2.52936836,0.11013451,4,0
520,1701519,0.05,2.91737406,0.10950511,4,3
521,1701520,0.05,2.71681941,0.10484855,4,0
522,1701521,0.05,2.73137578,0.11780547,4,1
523,1701522,0.05,3.66586441,0.11280125,4,5
524,1701523,0.05,3.63336679,0.10031196,4,3
525,1701524,0.05,3.77046587,0.10269752,4,3
526,1701525,0.05,2.993227,0.11786242,4,8
527,1701526,0.05,1.55546101,0.10375579,5,1
528,1701527,0.05,3.79114692,0.11602803,4,1
529,1701528,0.05,1.91166581,0.12341,4,12
530,1701529,0.05,2.06268827,0.10008246,5,1
531,1701530,0.05,3.70205756,0.09870256,4,8
532,1701531,0.05,2.96008895,0.11812269,5,1
533,1701532,0.05,1.51542657,0.10638832,4,0
534,1701533,0.05,2.59312358,0.11164561,4,12
535,1701534,0.05,2.49011902,0.11087712,4,1
536,1701535,0.05,2.94234694,0.10783724,5,0
