episode,seed,epsilon,train_return,train_loss,steps,z_steps
152,1301151,0.21923727,-0.98333715,0.74116256,5,12
153,1301152,0.2170449,2.71048978,0.73651998,5,3
154,1301153,0.21487445,1.81094543,0.66981586,5,3
155,1301154,0.2127257,1.00408802,0.70099023,5,5
156,1301155,0.21059845,1.24317143,0.64828413,5,3
157,1301156,0.20849246,0.68157882,0.70799861,5,5
158,1301157,0.20640754,-0.20455538,0.5768069,5,5
159,1301158,0.20434346,2.94054202,0.62986451,5,8
160,1301159,0.20230003,1.84051959,0.68170766,5,3
161,1301160,0.20027703,2.68583351,0.54275261,4,12
162,1301161,0.19827426,2.53617905,0.6058557,4,5
163,1301162,0.19629151,2.88406159,0.58173531,4,3
164,1301163,0.1943286,2.74288778,0.54871883,5,5
165,1301164,0.19238531,2.7434624,0.55579551,5,3
166,1301165,0.19046146,3.6238374,0.52976182,4,1
167,1301166,0.18855685,2.61518953,0.44358728,4,5
168,1301167,0.18667128,1.65103307,0.50933364,4,5
169,1301168,0.18480456,3.71149591,0.36576854,4,0
170,1301169,0.18295652,3.71824023,0.41616055,4,8
171,1301170,0.18112695,2.76424508,0.48523108,4,1
172,1301171,0.17931568,1.74281906,0.48581066,4,0
173,1301172,0.17752253,3.73843597,0.46059894,4,5
174,1301173,0.1757473,2.64891295,0.39691413,4,1
175,1301174,0.17398983,3.71153074,0.40933363,4,5
176,1301175,0.17224993,2.84322736,0.37631964,4,8
177,1301176,0.17052743,1.03466779,0.35881043,5,12
178,1301177,0.16882216,0.62415793,0.36748887,4,0
179,1301178,0.16713394,1.93467257,0.40208359,5,0
180,1301179,0.1654626,1.83258189,0.3842024,4,0
181,1301180,0.16380797,2.54882882,0.34769945,4,1
182,1301181,0.16216989,3.00767203,0.3813944,4,1
183,1301182,0.16054819,3.73815088,0.34474984,4,0
184,1301183,0.15894271,2.7469442,0.39170325,4,8
185,1301184,0.15735328,2.53470909,0.35156801,4,8
186,1301185,0.15577975,2.83608027,0.33142557,4,3
187,1301186,0.15422195,2.65639015,0.32813815,4,0
188,1301187,0.15267973,3.65617712,0.31728338,4,3
189,1301188,0.15115293,0.64002785,0.33597191,4,1
190,1301189,0.14964141,1.71725886,0.3037481,4,3
191,1301190,0.14814499,2.4970263,0.33108693,4,3
192,1301191,0.14666354,1.45183238,0.30953623,4,3
193,1301192,0.14519691,3.73974375,0.3520596,4,1
194,1301193,0.14374494,2.95494279,0.31014844,4,1
195,1301194,0.14230749,2.85585356,0.31570874,4,12
196,1301195,0.14088441,2.59789885,0.2910579,4,5
197,1301196,0.13947557,1.69334761,0.75755673,4,0
198,1301197,0.13808081,3.85257927,0.91307844,4,3
199,1301198,0.1367,0.72381892,0.58974384,4,8
200,1301199,0.135333,0.80849843,0.44695314,4,5
201,1301200,0.13397967,3.73031571,0.47006693,4,1
202,1301201,0.13263988,2.49480191,0.34970802,4,1
203,1301202,0.13131348,2.729378,0.31960646,4,3
204,1301203,0.13000034,2.92523522,0.28735935,4,5
205,1301204,0.12870034,2.4831546,0.38539929,4,8
206,1301205,0.12741334,2.0643483,0.37743182,5,8
207,1301206,0.1261392,2.02578457,0.27996809,4,0
208,1301207,0.12487781,3.78512341,0.27251493,4,1
209,1301208,0.12362903,2.95100918,0.27992506,5,12
210,1301209,0.12239274,1.594596,0.31458449,4,0
211,1301210,0.12116882,2.7399362,0.25117547,4,3
212,1301211,0.11995713,2.97736519,0.26952908,4,1
213,1301212,0.11875756,2.12939283,0.23318556,4,1
214,1301213,0.11756998,3.7443581,0.24906312,4,5
215,1301214,0.11639428,1.5621319,0.25753921,4,12
216,1301215,0.11523034,1.94383295,0.24888853,5,0
217,1301216,0.11407804,1.6625422,0.21986094,4,0
218,1301217,0.11293725,2.98586301,0.23324122,4,12
219,1301218,0.11180788,2.42497252,0.2881695,4,3
220,1301219,0.1106898,2.67169868,0.21387181,4,3
221,1301220,0.10958291,0.73962934,0.21263884,4,12
222,1301221,0.10848708,2.97675015,0.2593594,4,3
223,1301222,0.10740221,3.78323378,0.24527018,4,1
224,1301223,0.10632818,2.50641375,0.23096081,4,1
225,1301224,0.1052649,2.69164612,0.2631497,4,12
226,1301225,0.10421225,1.91101525,0.2315529,5,1
227,1301226,0.10317013,2.89993325,0.24984833,4,0
228,1301227,0.10213843,2.73307848,0.23341012,4,3
229,1301228,0.10111704,2.79317672,0.21276307,4,12
230,1301229,0.10010587,2.54659414,0.17887379,4,5
231,1301230,0.09910482,0.64623632,0.18974565,4,3
232,1301231,0.09811377,3.67967995,0.22161951,4,1
233,1301232,0.09713263,3.73535616,0.24179654,4,8
234,1301233,0.0961613,2.93380668,0.24101824,4,5
235,1301234,0.09519969,3.72592138,0.26563383,4,12
236,1301235,0.09424769,2.88685063,0.25276642,4,1
237,1301236,0.09330522,1.95999099,0.21336592,4,1
238,1301237,0.09237216,3.65186503,0.21320081,4,8
239,1301238,0.09144844,1.86952733,0.18775135,4,12
240,1301239,0.09053396,2.45001359,0.2477986,4,5
241,1301240,0.08962862,-0.18241518,0.20441056,4,3
242,1301241,0.08873233,3.70595923,0.21559979,4,0
243,1301242,0.08784501,2.90892403,0.21310781,4,0
244,1301243,0.08696656,2.06101081,0.20962323,4,0
245,1301244,0.08609689,0.60515991,0.20041632,4,5
246,1301245,0.08523592,2.80239842,0.74392224,4,12
247,1301246,0.08438357,1.85337007,0.81259643,4,1
248,1301247,0.08353973,2.64626953,0.29384441,4,0
249,1301248,0.08270433,2.89744606,0.30215419,4,0
250,1301249,0.08187729,2.76873739,0.24591959,4,0
251,1301250,0.08105852,2.76142641,0.22051879,4,5
252,1301251,0.08024793,1.7447499,0.22075637,4,5
253,1301252,0.07944545,2.78602888,0.23699297,4,3
254,1301253,0.078651,1.73700347,0.2146306,4,3
255,1301254,0.07786449,2.67090795,0.20413047,4,8
256,1301255,0.07708584,1.96898373,0.20362899,4,8
257,1301256,0.07631498,2.89874528,0.17573849,4,12
258,1301257,0.07555183,2.96923919,0.20624132,4,12
259,1301258,0.07479632,1.5101407,0.19308482,4,1
260,1301259,0.07404835,2.96748513,0.15566108,5,5
261,1301260,0.07330787,0.76082156,0.17484496,4,8
262,1301261,0.07257479,1.68968382,0.17809306,4,1
263,1301262,0.07184904,2.52462237,0.16657458,4,12
264,1301263,0.07113055,1.77849194,0.19236606,4,1
265,1301264,0.07041925,2.88632179,0.20603552,5,1
266,1301265,0.06971505,2.71299602,0.20064223,4,3
267,1301266,0.0690179,2.86890509,0.19534033,4,12
268,1301267,0.06832772,3.68843884,0.19781562,4,0
269,1301268,0.06764445,2.93671761,0.19992875,4,1
270,1301269,0.066968,2.8599716,0.18458435,4,5
271,1301270,0.06629832,1.93577601,0.15778862,4,3
272,1301271,0.06563534,2.92403087,0.16288188,4,5
273,1301272,0.06497899,0.73816144,0.17689335,4,0
274,1301273,0.0643292,1.52978825,0.19856434,4,0
275,1301274,0.0636859,1.42484335,0.19928046,4,3
276,1301275,0.06304905,1.86442694,0.17193201,4,5
277,1301276,0.06241855,1.10690826,0.18107628,4,5
278,1301277,0.06179437,-0.212945,0.18511933,5,1
279,1301278,0.06117643,1.99335151,0.16797026,4,8
280,1301279,0.06056466,1.68704649,0.17231259,4,0
281,1301280,0.05995901,2.97080621,0.16762508,4,5
282,1301281,0.05935942,3.78881478,0.2107937,4,0
283,1301282,0.05876583,2.74089144,0.19425447,4,1
284,1301283,0.05817817,3.68068981,0.17707881,4,5
285,1301284,0.05759639,2.8589025,0.15000086,4,5
286,1301285,0.05702043,2.86249159,0.15155917,4,12
287,1301286,0.05645022,2.53116658,0.16001433,4,1
288,1301287,0.05588572,1.72229893,0.21555746,4,12
289,1301288,0.05532686,3.80545846,0.18069679,4,8
290,1301289,0.05477359,3.77018354,0.20193959,4,12
291,1301290,0.05422586,2.88716521,0.15915846,4,5
292,1301291,0.0536836,3.99277344,0.17912768,5,12
293,1301292,0.05314676,1.65465157,0.1888377,5,3
294,1301293,0.0526153,2.6282441,0.1557035,4,5
295,1301294,0.05208914,3.03862859,0.20184147,5,3
296,1301295,0.05156825,0.88870674,0.17816145,5,1
297,1301296,0.05105257,1.74002727,0.14854642,5,8
298,1301297,0.05054204,2.90096862,0.14399564,5,3
299,1301298,0.05003662,2.96981344,0.1756279,4,8
300,1301299,0.05,1.75481908,0.15190291,5,3
301,1301300,0.05,3.70234016,0.14292252,4,1
302,1301301,0.05,1.57856166,0.16743292,4,5
303,1301302,0.05,2.6507052,0.15935904,4,12
304,1301303,0.05,1.52391345,0.1421709,4,12
305,1301304,0.05,3.74541592,0.14412086,4,5
306,1301305,0.05,3.61938259,0.13800677,4,12
307,1301306,0.05,3.8070305,0.14428935,4,0
308,1301307,0.05,2.89440356,0.13731471,4,12
309,1301308,0.05,1.76034292,0.16976376,5,0
310,1301309,0.05,2.96451774,0.15299885,4,12
311,1301310,0.05,2.76839687,0.16982412,4,0
312,1301311,0.05,2.61948118,0.15430813,4,8
313,1301312,0.05,2.65721097,0.14242564,4,1
314,1301313,0.05,1.97818033,0.13772319,4,5
315,1301314,0.05,1.57513745,0.12851902,4,5
316,1301315,0.05,3.02813485,0.13228506,5,1
317,1301316,0.05,1.03122368,0.14144527,5,8
318,1301317,0.05,2.05139447,0.1148671,5,8
319,1301318,0.05,2.68933542,0.14430874,4,1
320,1301319,0.05,2.72033906,0.13550351,4,12
321,1301320,0.05,1.58652787,0.14933645,4,8
322,1301321,0.05,2.56680747,0.1348757,4,0
323,1301322,0.05,3.68653918,0.15251822,4,12
324,1301323,0.05,3.59405045,0.12828761,4,8
325,1301324,0.05,2.78015527,0.14075829,4,12
326,1301325,0.05,1.75252627,0.15764711,4,5
327,1301326,0.05,0.73061281,0.14366012,4,5
328,1301327,0.05,0.74479335,0.12552306,4,1
329,1301328,0.05,1.49004789,0.14328179,4,12
330,1301329,0.05,2.97257634,0.13603741,4,12
331,1301330,0.05,2.94052239,0.13735879,4,12
332,1301331,0.05,2.73734535,0.16663834,4,8
333,1301332,0.05,1.83962275,0.14773988,4,8
334,1301333,0.05,2.01571355,0.17293053,4,1
335,1301334,0.05,3.60798607,0.13906508,4,5
336,1301335,0.05,2.79039197,0.13880523,4,1
337,1301336,0.05,2.70831521,0.12996728,4,5
338,1301337,0.05,3.71786076,0.1386004,4,0
339,1301338,0.05,2.71575525,0.12695223,4,0
340,1301339,0.05,2.5501028,0.13574605,4,12
341,1301340,0.05,2.48241236,0.13528481,4,5
342,1301341,0.05,3.80538109,0.1490328,4,3
343,1301342,0.05,3.69135476,0.13665594,4,0
344,1301343,0.05,2.74591365,0.13496375,4,1
345,1301344,0.05,2.67562472,0.128885,4,12
346,1301345,0.05,0.77549393,0.09961964,4,5
347,1301346,0.05,3.7553022,0.13149525,4,3
348,1301347,0.05,1.60089199,0.12980456,4,5
349,1301348,0.05,2.459034,0.13427195,4,8
350,1301349,0.05,3.66999641,0.14686639,4,1
351,1301350,0.05,3.71843434,0.12912544,4,5
352,1301351,0.05,0.72973353,0.13079362,4,8
353,1301352,0.05,3.81312309,0.14986582,4,0
354,1301353,0.05,2.54356217,0.12805651,4,1
355,1301354,0.05,1.82804419,0.1324761,4,8
356,1301355,0.05,2.8250131,0.14225609,4,12
357,1301356,0.05,3.76781372,0.12014051,4,5
358,1301357,0.05,2.03468176,0.12353555,4,5
359,1301358,0.05,2.88040077,0.12831401,5,0
360,1301359,0.05,3.73839494,0.12671238,4,12
361,1301360,0.05,3.76676185,0.13668589,4,5
362,1301361,0.05,3.02169846,0.11234411,4,8
363,1301362,0.05,1.94902039,0.13424945,4,12
364,1301363,0.05,2.82447726,0.12308849,4,1
365,1301364,0.05,1.11347908,0.14393432,4,8
366,1301365,0.05,3.72179713,0.13162579,4,0
367,1301366,0.05,2.88579844,0.13332154,4,12
368,1301367,0.05,3.96512057,0.11536735,5,3
369,1301368,0.05,3.74623645,0.11724865,4,1
370,1301369,0.05,3.73830816,0.11106749,4,12
371,1301370,0.05,3.86162271,0.14042776,4,5
372,1301371,0.05,2.85351336,0.12515285,4,8
373,1301372,0.05,3.95839403,0.12678586,5,12
374,1301373,0.05,3.79114449,0.12614253,4,3
375,1301374,0.05,3.70177589,0.14169069,4,3
376,1301375,0.05,2.86221701,0.10420277,4,0
377,1301376,0.05,2.66068247,0.14049012,4,0
378,1301377,0.05,3.62510626,0.13691185,4,0
379,1301378,0.05,2.67089828,0.12092027,4,5
380,1301379,0.05,3.68134425,0.12353193,4,5
381,1301380,0.05,1.73826562,0.12580832,4,1
382,1301381,0.05,1.95990003,0.14520481,4,0
383,1301382,0.05,0.73767705,0.12804468,5,3
384,1301383,0.05,1.97401502,0.14708227,4,5
385,1301384,0.05,2.81275282,0.13524815,4,12
386,1301385,0.05,3.67579659,0.10723471,4,1
387,1301386,0.05,2.84820371,0.13786007,4,12
388,1301387,0.05,0.45532418,0.11983499,4,12
389,1301388,0.05,3.65504098,0.14442821,4,1
390,1301389,0.05,1.64929017,0.11698092,4,12
391,1301390,0.05,3.72425833,0.12877386,4,12
392,1301391,0.05,1.78377982,0.10782774,4,12
393,1301392,0.05,3.80400024,0.12972192,4,0
394,1301393,0.05,3.6870487,0.11816253,4,8
395,1301394,0.05,2.69023528,0.13911092,4,8
396,1301395,0.05,2.95793683,0.11126427,4,3
397,1301396,0.05,-0.16850907,0.14272493,5,3
398,1301397,0.05,3.91132925,0.12692447,5,0
399,1301398,0.05,2.6801942,0.1381467,4,0
400,1301399,0.05,3.71462192,0.1148719,4,0
401,1301400,0.05,3.77059114,0.13567738,4,3
402,1301401,0.05,1.55453677,0.13327727,4,1
403,1301402,0.05,0.57630172,0.13972964,4,1
404,1301403,0.05,3.65774475,0.1552802,4,8
405,1301404,0.05,2.54358198,0.1204334,4,8
406,1301405,0.05,1.9933805,0.13665617,4,12
407,1301406,0.05,2.94598549,0.12301218,4,0
408,1301407,0.05,0.99485841,0.1398652,5,12
409,1301408,0.05,3.82906095,0.12488738,4,0
410,1301409,0.05,3.93889202,0.11553337,5,0
411,1301410,0.05,2.63861268,0.12886301,4,12
412,1301411,0.05,1.99850515,0.13097986,4,3
413,1301412,0.05,2.97030387,0.12106242,4,0
414,1301413,0.05,3.71104323,0.12948675,4,0
415,1301414,0.05,2.85946611,0.11196887,4,0
416,1301415,0.05,3.85771011,0.10125722,4,1
417,1301416,0.05,2.50607766,0.11784432,4,0
418,1301417,0.05,2.84806492,0.11743768,4,12
419,1301418,0.05,3.67350809,0.09912088,4,0
420,1301419,0.05,2.0379953,0.12935893,4,1
421,1301420,0.05,1.93022081,0.12413402,4,3
422,1301421,0.05,2.70014291,0.13570887,4,3
423,1301422,0.05,2.00119979,0.13905731,4,5
424,1301423,0.05,2.51222982,0.12162079,4,8
425,1301424,0.05,3.75343317,0.12323954,4,5
426,1301425,0.05,2.97678954,0.12670366,4,5
427,1301426,0.05,2.92288752,0.12831722,4,1
428,1301427,0.05,1.98019,0.14539354,4,3
429,1301428,0.05,2.96328183,0.12565236,4,8
430,1301429,0.05,2.65686879,0.12974748,4,0
431,1301430,0.05,3.77771413,0.13596446,4,12
432,1301431,0.05,2.88900457,0.11589173,4,5
433,1301432,0.05,1.66098594,0.11462789,4,5
434,1301433,0.05,2.50873768,0.11564327,4,8
435,1301434,0.05,1.73390369,0.12287238,5,1
436,1301435,0.05,3.76996753,0.13603585,4,8
437,1301436,0.05,2.68043314,0.12905292,4,1
438,1301437,0.05,1.00712687,0.13831052,4,8
439,1301438,0.05,3.65658371,0.1213589,4,1
440,1301439,0.05,-0.13284442,0.11794023,5,0
441,1301440,0.05,2.47578257,0.12844101,4,5
442,1301441,0.05,2.68718353,0.12283037,5,12
443,1301442,0.05,2.77692203,0.11534374,4,5
444,1301443,0.05,0.88708555,0.13356154,5,12
445,1301444,0.05,0.99423746,0.1309272,5,1
446,1301445,0.05,2.95769942,0.13028634,5,5
447,1301446,0.05,1.75387692,0.13563621,4,3
448,1301447,0.05,3.80289086,0.1272939,4,5
449,1301448,0.05,2.68698701,0.10268893,4,12
450,1301449,0.05,1.4588835,0.12929021,4,3
451,1301450,0.05,2.6285782,0.10459265,4,3
452,1301451,0.05,3.77503283,0.13799093,4,1
453,1301452,0.05,0.91455105,0.10664564,4,12
454,1301453,0.05,2.90623454,0.12206035,4,3
455,1301454,0.05,3.74454817,0.11243339,4,3
456,1301455,0.05,1.79330051,0.11420619,4,3
457,1301456,0.05,1.89337115,0.12462362,4,1
458,1301457,0.05,3.69931877,0.1242779,4,3
459,1301458,0.05,3.59020189,0.13728971,4,1
460,1301459,0.05,1.05463665,0.1285003,4,12
461,1301460,0.05,2.9399035,0.10225275,4,1
462,1301461,0.05,2.9519126,0.11895992,4,8
463,1301462,0.05,2.49594411,0.12583908,4,1
464,1301463,0.05,2.86238496,0.11896041,4,5
465,1301464,0.05,2.71056912,0.10301909,4,1
466,1301465,0.05,-0.16580462,0.12051484,5,12
467,1301466,0.05,2.88989804,0.13248241,5,12
468,1301467,0.05,1.10252216,0.118854,4,5
469,1301468,0.05,2.65602265,0.12950003,4,0
470,1301469,0.05,3.67961784,0.1092245,4,1
471,1301470,0.05,3.72541208,0.12906582,4,5
472,1301471,0.05,2.95930698,0.14031258,4,5
473,1301472,0.05,3.74098725,0.13031892,4,3
474,1301473,0.05,2.65662177,0.12299184,4,8
475,1301474,0.05,3.69101988,0.11424705,4,8
476,1301475,0.05,2.95902785,0.12476702,4,1
477,1301476,0.05,1.1801677,0.10899539,4,3
478,1301477,0.05,2.82067666,0.13570807,4,12
479,1301478,0.05,0.73589452,0.11173959,4,5
480,1301479,0.05,3.67427568,0.12145191,4,8
481,1301480,0.05,2.56104671,0.11731499,4,1
482,1301481,0.05,2.47289659,0.11360033,4,12
483,1301482,0.05,2.04199458,0.11318031,4,3
484,1301483,0.05,2.8573691,0.12501318,5,1
485,1301484,0.05,3.62982008,0.11240764,4,1
486,1301485,0.05,0.76423731,0.09004809,4,8
487,1301486,0.05,1.77858463,0.13581919,4,1
488,1301487,0.05,2.91470564,0.1232562,4,12
489,1301488,0.05,3.6116838,0.1355678,4,0
490,1301489,0.05,3.89588267,0.13525572,5,5
491,1301490,0.05,4.01108544,0.14116475,5,0
492,1301491,0.05,3.81770304,0.1182238,4,3
493,1301492,0.05,2.51144829,0.14484116,4,3
494,1301493,0.05,2.91035885,0.13559862,4,0
495,1301494,0.05,2.80060737,0.1400216,4,12
496,1301495,0.05,3.02838841,0.11331959,4,0
497,1301496,0.05,1.51887808,0.13795035,4,3
498,1301497,0.05,1.54426047,0.11998383,4,12
499,1301498,0.05,2.02699246,0.12593533,4,0
500,1301499,0.05,1.7838428,0.12650424,4,0
501,1301500,0.05,-0.18761535,0.13997869,4,8
502,1301501,0.05,3.76898512,0.1132891,4,12
503,1301502,0.05,2.69159112,0.13062324,4,12
504,1301503,0.05,2.81138918,0.1071507,4,3
505,1301504,0.05,1.48061098,0.12840126,4,8
506,1301505,0.05,3.70487301,0.1480054,4,3
507,1301506,0.05,2.95536915,0.11610698,4,12
508,1301507,0.05,2.92447165,0.10409509,4,1
509,1301508,0.05,1.83287032,0.14450692,4,1
510,1301509,0.05,3.80615922,0.14232058,4,1
511,1301510,0.05,3.71404959,0.11585378,4,0
512,1301511,0.05,2.61421371,0.13608706,4,1
513,1301512,0.05,1.89668436,0.11318997,4,5
514,1301513,0.05,2.64509391,0.12776254,4,0
515,1301514,0.05,1.87996758,0.14136061,4,3
516,1301515,0.05,3.69063202,0.12577565,4,8
517,1301516,0.05,1.78697438,0.12395569,5,8
518,1301517,0.05,3.7237444,0.13434893,4,8
519,1301518,0.05,3.01820292,0.13151852,5,5
520,1301519,0.05,1.51907591,0.11374185,4,1
521,1301520,0.05,2.50627707,0.11736246,4,5
522,1301521,0.05,2.71140009,0.12192607,4,8
523,1301522,0.05,3.70106866,0.13707153,4,12
524,1301523,0.05,1.72359586,0.130272,4,1
525,1301524,0.05,3.75938806,0.12051714,4,3
526,1301525,0.05,2.91192537,0.12160175,4,8
527,1301526,0.05,3.65731603,0.11738233,4,1
528,1301527,0.05,1.67039113,0.11799603,4,8
529,1301528,0.05,2.64975304,0.14161416,4,8
530,1301529,0.05,2.87179355,0.11777032,4,0
531,1301530,0.05,2.74000054,0.12287058,4,12
532,1301531,0.05,3.68899055,0.12041452,4,8
533,1301532,0.05,2.79293562,0.1106192,4,0
