episode,seed,epsilon,train_return,train_loss,steps,z_steps
140,401139,0.24733869,-0.15033244,0.27792477,5,3
141,401140,0.2448653,1.98580714,0.25148129,5,3
142,401141,0.24241665,2.67164085,0.32824806,4,8
143,401142,0.23999248,1.75767561,0.27875877,5,12
144,401143,0.23759255,-0.24142811,0.25582977,5,1
145,401144,0.23521663,1.02728761,0.31352541,5,3
146,401145,0.23286446,1.72178746,0.2628737,5,3
147,401146,0.23053582,-0.09487584,0.23545694,5,1
148,401147,0.22823046,2.84063749,0.29044278,5,1
149,401148,0.22594816,3.68294088,0.27558772,4,12
150,401149,0.22368867,1.06273982,0.32180778,5,3
151,401150,0.22145179,-0.12075559,0.31722055,5,1
152,401151,0.21923727,2.0580854,0.29313088,4,1
153,401152,0.2170449,1.73949396,0.28442781,5,3
154,401153,0.21487445,2.59828839,0.33636835,4,0
155,401154,0.2127257,2.94843463,0.31594682,4,12
156,401155,0.21059845,1.82308003,0.3088791,4,5
157,401156,0.20849246,2.95532729,0.30107829,5,8
158,401157,0.20640754,3.88627707,0.30212145,5,8
159,401158,0.20434346,1.66244922,0.27447867,4,1
160,401159,0.20230003,1.51267879,0.27319868,4,1
161,401160,0.20027703,2.71497379,0.27363576,4,8
162,401161,0.19827426,2.98984563,0.255502,4,1
163,401162,0.19629151,2.77817383,0.29972232,4,0
164,401163,0.1943286,1.85345222,0.50078343,5,12
165,401164,0.19238531,1.69122049,0.42956923,4,3
166,401165,0.19046146,2.94877061,0.38848445,4,0
167,401166,0.18855685,2.66583047,0.39170113,4,12
168,401167,0.18667128,1.40864168,0.32295018,4,8
169,401168,0.18480456,1.23823067,0.33429274,5,5
170,401169,0.18295652,1.64748049,0.29236723,4,12
171,401170,0.18112695,2.06233607,0.30611581,4,0
172,401171,0.17931568,2.782233,0.28855272,4,8
173,401172,0.17752253,3.79403395,0.30020711,4,1
174,401173,0.1757473,2.91194495,0.29524268,4,5
175,401174,0.17398983,3.7037135,0.24409416,4,5
176,401175,0.17224993,1.09491249,0.2688359,5,8
177,401176,0.17052743,3.93855489,0.22147126,5,3
178,401177,0.16882216,1.74651383,0.20451632,4,8
179,401178,0.16713394,2.65609484,0.23364721,5,1
180,401179,0.1654626,2.47311928,0.20523004,4,3
181,401180,0.16380797,2.5472105,0.20902067,4,3
182,401181,0.16216989,2.47862882,0.21640417,4,5
183,401182,0.16054819,2.66777083,0.17021029,4,12
184,401183,0.15894271,2.53129238,0.19943462,4,0
185,401184,0.15735328,1.89862292,0.2254467,5,8
186,401185,0.15577975,3.00854366,0.16746182,4,0
187,401186,0.15422195,2.84448433,0.206242,4,3
188,401187,0.15267973,1.97492456,0.20528427,4,1
189,401188,0.15115293,2.95097507,0.18211562,4,5
190,401189,0.14964141,3.73647375,0.22788128,4,0
191,401190,0.14814499,3.87003487,0.18051122,4,5
192,401191,0.14666354,2.72903627,0.20020177,4,8
193,401192,0.14519691,2.44059644,0.18672629,4,12
194,401193,0.14374494,4.04665631,0.16907814,5,8
195,401194,0.14230749,1.70505877,0.15337336,4,8
196,401195,0.14088441,3.73467998,0.19061755,4,3
197,401196,0.13947557,2.92877475,0.19437616,4,5
198,401197,0.13808081,3.7534679,0.18264756,4,0
199,401198,0.1367,2.76611551,0.17191863,4,8
200,401199,0.135333,2.86382013,0.17423368,4,3
201,401200,0.13397967,3.71573002,0.19100549,4,5
202,401201,0.13263988,3.02055943,0.15884072,4,1
203,401202,0.13131348,1.58816497,0.1947981,4,12
204,401203,0.13000034,3.8205185,0.15842942,4,5
205,401204,0.12870034,3.75845719,0.18234822,4,8
206,401205,0.12741334,1.91567073,0.16592631,4,3
207,401206,0.1261392,1.88182268,0.1752694,4,8
208,401207,0.12487781,2.0047625,0.15986812,4,3
209,401208,0.12362903,2.87416843,0.19946092,4,1
210,401209,0.12239274,2.38801009,0.2121129,4,3
211,401210,0.12116882,2.52945554,0.15557013,4,12
212,401211,0.11995713,3.01168592,0.28664781,5,0
213,401212,0.11875756,2.56898075,0.33112755,4,1
214,401213,0.11756998,2.93971892,0.26886809,4,0
215,401214,0.11639428,3.72206838,0.23019809,4,3
216,401215,0.11523034,2.4762528,0.17818235,4,1
217,401216,0.11407804,2.51693229,0.18317432,4,1
218,401217,0.11293725,1.98367878,0.17885423,4,3
219,401218,0.11180788,1.62152693,0.17978926,4,5
220,401219,0.1106898,1.73716116,0.19045656,5,3
221,401220,0.10958291,3.69552832,0.18535591,4,5
222,401221,0.10848708,1.8585944,0.15089731,4,1
223,401222,0.10740221,2.84159145,0.16559253,4,0
224,401223,0.10632818,1.83621674,0.14817204,4,12
225,401224,0.1052649,1.95036072,0.16358999,4,1
226,401225,0.10421225,3.68939415,0.16785635,4,8
227,401226,0.10317013,2.70790487,0.14770279,4,1
228,401227,0.10213843,1.91146624,0.14840405,4,8
229,401228,0.10111704,1.89194618,0.15391854,4,0
230,401229,0.10010587,2.0193607,0.15154894,4,12
231,401230,0.09910482,2.55246232,0.16643552,4,1
232,401231,0.09811377,2.67315306,0.14182082,4,8
233,401232,0.09713263,2.6103422,0.16404488,4,3
234,401233,0.0961613,3.69454059,0.15652247,4,1
235,401234,0.09519969,3.87070245,0.15501128,4,8
236,401235,0.09424769,1.03819097,0.15443966,5,0
237,401236,0.09330522,2.86149912,0.1933531,4,1
238,401237,0.09237216,3.02497953,0.15398321,4,12
239,401238,0.09144844,2.88348901,0.15227708,4,1
240,401239,0.09053396,3.69272256,0.13103248,4,3
241,401240,0.08962862,1.76084614,0.14756567,4,12
242,401241,0.08873233,1.00653941,0.17209055,5,1
243,401242,0.08784501,3.78511776,0.17522039,4,0
244,401243,0.08696656,2.07239791,0.17811116,4,1
245,401244,0.08609689,3.67226224,0.15724668,4,0
246,401245,0.08523592,2.53764584,0.14163815,4,0
247,401246,0.08438357,1.69141547,0.14899543,4,12
248,401247,0.08353973,0.93772182,0.16554532,5,1
249,401248,0.08270433,2.53012058,0.13719898,4,3
250,401249,0.08187729,0.70302719,0.14777041,4,1
251,401250,0.08105852,2.80300017,0.14609075,4,8
252,401251,0.08024793,3.69359625,0.15772998,4,12
253,401252,0.07944545,1.85104416,0.16899919,4,3
254,401253,0.078651,3.836028,0.18676133,4,12
255,401254,0.07786449,2.75292839,0.14502772,4,3
256,401255,0.07708584,2.89007715,0.14087434,4,0
257,401256,0.07631498,2.47336165,0.1294013,4,3
258,401257,0.07555183,0.61388042,0.13115148,4,1
259,401258,0.07479632,2.05477576,0.15050902,4,3
260,401259,0.07404835,2.79374456,0.15140222,4,3
261,401260,0.07330787,1.50039713,0.30110449,4,5
262,401261,0.07257479,1.66634706,0.22587159,4,0
263,401262,0.07184904,3.71845417,0.21265806,4,12
264,401263,0.07113055,1.98338192,0.16259726,4,5
265,401264,0.07041925,3.99896274,0.1691585,5,3
266,401265,0.06971505,1.87254959,0.17714414,5,8
267,401266,0.0690179,2.01583748,0.15498277,5,12
268,401267,0.06832772,1.76123124,0.14780555,4,5
269,401268,0.06764445,2.55735384,0.12545135,4,8
270,401269,0.066968,2.81555134,0.16072525,4,12
271,401270,0.06629832,2.88013223,0.12618006,4,5
272,401271,0.06563534,2.50108242,0.14245261,4,1
273,401272,0.06497899,1.99518579,0.13833545,4,0
274,401273,0.0643292,3.67073769,0.11458606,4,12
275,401274,0.0636859,2.73247521,0.14842978,4,3
276,401275,0.06304905,2.97039492,0.11976281,4,0
277,401276,0.06241855,3.01989537,0.13441036,5,0
278,401277,0.06179437,2.42204408,0.14528817,4,8
279,401278,0.06117643,2.69947109,0.14402968,4,3
280,401279,0.06056466,3.69355589,0.11192722,4,5
281,401280,0.05995901,3.00878243,0.15945044,4,5
282,401281,0.05935942,3.74838512,0.14195639,4,0
283,401282,0.05876583,1.99136833,0.13111532,4,0
284,401283,0.05817817,1.94200679,0.15421328,4,12
285,401284,0.05759639,2.75309528,0.11978993,4,8
286,401285,0.05702043,3.68876098,0.13632573,4,12
287,401286,0.05645022,2.07874596,0.1561869,5,0
288,401287,0.05588572,1.54925979,0.12180712,4,8
289,401288,0.05532686,2.7031139,0.13930176,4,0
290,401289,0.05477359,0.68880591,0.14336149,4,8
291,401290,0.05422586,3.80091659,0.12164442,4,1
292,401291,0.0536836,2.89833333,0.14291339,4,8
293,401292,0.05314676,1.94893411,0.14284716,4,1
294,401293,0.0526153,2.9603589,0.12050338,5,12
295,401294,0.05208914,3.11221961,0.10875363,5,0
296,401295,0.05156825,1.60840523,0.1170472,4,8
297,401296,0.05105257,2.96765505,0.09700447,5,1
298,401297,0.05054204,1.50788677,0.11705432,4,3
299,401298,0.05003662,4.0085189,0.14347161,5,1
300,401299,0.05,3.71424152,0.13648073,4,0
301,401300,0.05,1.98412612,0.11230662,5,5
302,401301,0.05,2.51395498,0.13473322,4,12
303,401302,0.05,1.25853356,0.12427993,5,8
304,401303,0.05,2.86859813,0.12245614,4,12
305,401304,0.05,2.14697548,0.13306569,5,8
306,401305,0.05,2.76633299,0.1311712,5,12
307,401306,0.05,2.97777103,0.12400716,4,3
308,401307,0.05,2.90636327,0.12334314,4,0
309,401308,0.05,3.97959582,0.14383666,5,5
310,401309,0.05,2.74985561,0.13565416,5,5
311,401310,0.05,0.04573219,0.13478432,5,12
312,401311,0.05,1.02794507,0.11537332,5,8
313,401312,0.05,1.93520795,0.13012602,5,8
314,401313,0.05,1.15522162,0.16007041,4,5
315,401314,0.05,0.03780033,0.12466182,5,8
316,401315,0.05,1.55169784,0.14745663,4,8
317,401316,0.05,2.99743319,0.15108921,4,8
318,401317,0.05,2.78563923,0.12920585,4,5
319,401318,0.05,2.91044053,0.11897927,4,0
320,401319,0.05,2.61921617,0.12429864,4,12
321,401320,0.05,2.78262994,0.12319803,4,8
322,401321,0.05,1.93431519,0.12523923,4,8
323,401322,0.05,3.71356577,0.12654747,4,12
324,401323,0.05,2.06997641,0.12655364,4,3
325,401324,0.05,3.76501452,0.12400427,4,1
326,401325,0.05,3.70061888,0.1114504,4,1
327,401326,0.05,2.90516895,0.12676758,4,8
328,401327,0.05,2.72942302,0.13254559,4,12
329,401328,0.05,2.79819678,0.12252644,4,12
330,401329,0.05,0.69107428,0.13615168,4,3
331,401330,0.05,3.67179883,0.11937531,4,5
332,401331,0.05,1.71122384,0.11649184,4,5
333,401332,0.05,2.63623691,0.12682077,4,0
334,401333,0.05,1.95713818,0.1279386,4,3
335,401334,0.05,3.67921961,0.11248977,4,1
336,401335,0.05,3.71437395,0.12252624,4,0
337,401336,0.05,1.50721874,0.12346259,4,0
338,401337,0.05,1.85233539,0.1306954,4,1
339,401338,0.05,4.05704214,0.13077791,5,8
340,401339,0.05,2.73213492,0.12995314,4,1
341,401340,0.05,1.81611521,0.10870166,5,1
342,401341,0.05,3.74019364,0.09908543,4,3
343,401342,0.05,0.77016924,0.10629823,4,3
344,401343,0.05,3.73324574,0.15448668,4,0
345,401344,0.05,2.88114748,0.10661515,4,8
346,401345,0.05,2.55047014,0.12308338,4,12
347,401346,0.05,2.67724762,0.14306638,4,8
348,401347,0.05,3.82673303,0.10594907,4,5
349,401348,0.05,1.74020389,0.12094718,4,5
350,401349,0.05,2.84256985,0.12295073,4,12
351,401350,0.05,2.51145277,0.11438005,4,1
352,401351,0.05,2.99643029,0.12165789,4,0
353,401352,0.05,3.76724355,0.12505573,4,8
354,401353,0.05,3.69645336,0.11700255,4,3
355,401354,0.05,3.76946912,0.12365458,4,5
356,401355,0.05,1.91054085,0.1306986,4,3
357,401356,0.05,2.1352822,0.1083043,4,8
358,401357,0.05,1.86669668,0.13305356,4,8
359,401358,0.05,3.71035582,0.1015494,4,0
360,401359,0.05,2.91776994,0.11270071,4,0
361,401360,0.05,3.90012767,0.11321544,4,3
362,401361,0.05,3.98011054,0.10275272,5,5
363,401362,0.05,3.68825379,0.11476601,4,3
364,401363,0.05,2.65206911,0.1044066,4,1
365,401364,0.05,3.63930423,0.09541406,4,5
366,401365,0.05,1.54212984,0.10896245,4,1
367,401366,0.05,3.82671365,0.12015258,4,12
368,401367,0.05,1.57602407,0.1187633,4,8
369,401368,0.05,2.85718145,0.11851781,4,12
370,401369,0.05,3.66607191,0.11253197,4,12
371,401370,0.05,2.67322121,0.10958153,4,1
372,401371,0.05,1.01132042,0.1134086,5,8
373,401372,0.05,1.82379655,0.11172206,5,1
374,401373,0.05,2.79064112,0.10304547,4,5
375,401374,0.05,2.46752821,0.12455323,4,5
376,401375,0.05,2.8001336,0.12173171,4,12
377,401376,0.05,2.94758294,0.12338145,4,0
378,401377,0.05,1.0375709,0.11751644,4,12
379,401378,0.05,1.52087582,0.11750771,4,1
380,401379,0.05,3.66706756,0.09794714,4,3
381,401380,0.05,2.70772197,0.1203233,4,5
382,401381,0.05,1.89210758,0.10456184,4,8
383,401382,0.05,3.68953629,0.10751857,4,12
384,401383,0.05,3.71559998,0.11783162,4,12
385,401384,0.05,1.76956508,0.11186509,4,12
386,401385,0.05,3.76748035,0.12493734,4,0
387,401386,0.05,2.68617485,0.10614551,4,0
388,401387,0.05,2.61407421,0.11775393,4,5
389,401388,0.05,2.02035196,0.11735561,4,0
390,401389,0.05,1.82318474,0.1007997,4,3
391,401390,0.05,3.75861109,0.10388076,4,1
392,401391,0.05,2.96188797,0.12134065,5,0
393,401392,0.05,1.87939597,0.10013814,4,5
394,401393,0.05,2.57618752,0.0901791,4,1
395,401394,0.05,2.99741219,0.10651422,4,5
396,401395,0.05,1.9218363,0.09790354,4,12
397,401396,0.05,2.64812658,0.12395083,4,8
398,401397,0.05,3.74824629,0.10327896,4,3
399,401398,0.05,2.01469785,0.1229524,4,0
400,401399,0.05,2.62651686,0.11218083,4,1
401,401400,0.05,1.8399709,0.0990287,5,0
402,401401,0.05,2.01692439,0.12278695,4,12
403,401402,0.05,2.95645665,0.10348488,4,8
404,401403,0.05,2.87594419,0.10947756,4,12
405,401404,0.05,1.54503223,0.11340905,4,3
406,401405,0.05,2.97390195,0.103399,4,5
407,401406,0.05,2.77631564,0.11498947,4,0
408,401407,0.05,0.88957872,0.11120069,5,5
409,401408,0.05,3.73804364,0.1136973,4,12
410,401409,0.05,2.49471225,0.12403092,4,1
411,401410,0.05,3.68551189,0.09975087,4,3
412,401411,0.05,3.73879655,0.10490955,4,1
413,401412,0.05,1.64157384,0.12071302,4,1
414,401413,0.05,1.63033577,0.09885616,4,8
415,401414,0.05,2.64515927,0.13055766,4,1
416,401415,0.05,3.04536681,0.12107035,5,8
417,401416,0.05,2.47725724,0.09076138,4,3
418,401417,0.05,2.86147479,0.09269316,4,5
419,401418,0.05,2.89978191,0.10221105,5,1
420,401419,0.05,3.69537508,0.1130134,4,8
421,401420,0.05,1.59597228,0.11025025,4,8
422,401421,0.05,2.85589669,0.10422892,4,8
423,401422,0.05,3.72783977,0.11270017,4,12
424,401423,0.05,2.71360187,0.08928378,4,8
425,401424,0.05,3.72559173,0.09835465,4,5
426,401425,0.05,0.69886567,0.11069563,4,8
427,401426,0.05,0.65100494,0.09116075,4,12
428,401427,0.05,2.9879008,0.12886453,4,3
429,401428,0.05,1.94313264,0.10583368,4,1
430,401429,0.05,3.01564797,0.11080318,5,1
431,401430,0.05,3.79004801,0.12796795,4,0
432,401431,0.05,2.96647508,0.0927904,4,3
433,401432,0.05,2.59051521,0.09674832,4,5
434,401433,0.05,1.69403147,0.11199885,4,3
435,401434,0.05,2.77829099,0.11423655,4,12
436,401435,0.05,0.62726766,0.10422827,4,5
437,401436,0.05,3.69672379,0.1034633,4,12
438,401437,0.05,2.14020035,0.09918082,4,1
439,401438,0.05,2.51253475,0.10550673,4,8
440,401439,0.05,1.54398066,0.10880588,4,12
441,401440,0.05,2.90698151,0.11099542,4,5
442,401441,0.05,-0.94840564,0.1009161,5,12
443,401442,0.05,3.73947212,0.10798635,4,8
444,401443,0.05,1.77481229,0.1122576,5,8
445,401444,0.05,3.80913298,0.12046057,4,1
446,401445,0.05,3.0406119,0.11128014,5,1
447,401446,0.05,0.95611331,0.12320092,5,5
448,401447,0.05,0.74672531,0.09737442,4,3
449,401448,0.05,2.79032007,0.11566645,4,8
450,401449,0.05,2.41269931,0.09713511,4,12
451,401450,0.05,2.04995013,0.10681883,4,1
452,401451,0.05,3.60761483,0.10011401,4,3
453,401452,0.05,1.98811208,0.14255911,4,1
454,401453,0.05,2.85484676,0.1269571,4,3
455,401454,0.05,3.72667757,0.12569202,4,12
456,401455,0.05,2.50951535,0.13431478,4,8
457,401456,0.05,2.79685555,0.11189668,4,3
458,401457,0.05,3.77370553,0.13332663,4,0
459,401458,0.05,3.86088789,0.11210733,4,3
460,401459,0.05,2.9940755,0.10880983,4,5
461,401460,0.05,3.72655554,0.09907415,4,12
462,401461,0.05,1.72827853,0.10396736,4,5
463,401462,0.05,1.86510662,0.11152758,4,3
464,401463,0.05,2.94212803,0.10284658,4,1
465,401464,0.05,3.75641023,0.10703201,4,0
466,401465,0.05,2.63806128,0.11707662,4,0
467,401466,0.05,2.2001788,0.13390073,5,5
468,401467,0.05,2.98893634,0.10696782,5,1
469,401468,0.05,2.71677575,0.10874639,4,8
470,401469,0.05,2.6876941,0.10136192,4,0
471,401470,0.05,2.82378502,0.10141147,4,8
472,401471,0.05,3.14180446,0.10121648,5,0
473,401472,0.05,2.97193167,0.09808161,4,3
474,401473,0.05,2.96230182,0.10917941,5,1
475,401474,0.05,2.98925281,0.11821937,4,5
476,401475,0.05,2.47403977,0.10133282,4,12
477,401476,0.05,1.45458911,0.0890922,4,5
478,401477,0.05,3.69329747,0.12650368,4,1
479,401478,0.05,1.72113554,0.09456505,4,0
480,401479,0.05,3.73246351,0.10844777,4,5
481,401480,0.05,2.82131119,0.10857599,4,3
482,401481,0.05,1.71953012,0.11730626,4,5
483,401482,0.05,3.74303943,0.1029873,4,3
484,401483,0.05,2.06560685,0.10839459,5,8
485,401484,0.05,2.04944521,0.10391412,4,5
486,401485,0.05,3.00721707,0.09795686,5,0
487,401486,0.05,2.79693016,0.10294462,4,1
488,401487,0.05,1.46628047,0.11747001,4,3
489,401488,0.05,2.94587241,0.09329932,4,8
490,401489,0.05,3.73310938,0.10245975,4,3
491,401490,0.05,3.75429129,0.10131599,4,0
492,401491,0.05,2.92718116,0.12325592,4,8
493,401492,0.05,2.55945351,0.11264759,4,5
494,401493,0.05,2.74750043,0.10541405,4,0
495,401494,0.05,2.77721882,0.10763679,4,12
496,401495,0.05,0.70656179,0.10955281,4,1
497,401496,0.05,3.67577422,0.10132883,4,3
498,401497,0.05,1.63439882,0.10920481,4,5
499,401498,0.05,2.50926125,0.13143285,4,0
500,401499,0.05,2.94087905,0.10210617,4,0
501,401500,0.05,2.71173728,0.10470559,4,3
502,401501,0.05,2.89228792,0.11064645,4,8
503,401502,0.05,2.86056046,0.11309395,4,1
504,401503,0.05,1.96328074,0.10954723,4,5
505,401504,0.05,2.74794605,0.09702655,4,5
506,401505,0.05,2.80526515,0.10511514,4,12
507,401506,0.05,2.05803903,0.09863724,4,5
508,401507,0.05,3.7600469,0.09867271,4,5
509,401508,0.05,2.87611556,0.08631399,4,0
510,401509,0.05,1.61277108,0.12696644,4,8
511,401510,0.05,2.58657806,0.09516256,4,0
512,401511,0.05,1.33152101,0.11824864,4,12
513,401512,0.05,3.70724274,0.11804026,4,12
514,401513,0.05,3.89387205,0.09008472,5,0
515,401514,0.05,1.67725317,0.10177393,4,1
516,401515,0.05,1.55707132,0.11593306,4,8
517,401516,0.05,2.84409273,0.10742259,4,0
518,401517,0.05,3.74015542,0.09838877,4,3
519,401518,0.05,3.69752528,0.117074,4,8
520,401519,0.05,3.05915574,0.10619693,5,1
521,401520,0.05,2.85086007,0.11497871,4,3
522,401521,0.05,1.73026793,0.11054512,4,5
523,401522,0.05,3.72122955,0.11559951,4,3
524,401523,0.05,1.60105397,0.09777105,4,1
525,401524,0.05,2.78887349,0.10096959,4,3
526,401525,0.05,2.95195319,0.09229119,4,1
527,401526,0.05,2.8821888,0.12176732,4,5
528,401527,0.05,2.04572586,0.10351045,5,12
529,401528,0.05,1.96440641,0.10132359,5,8
530,401529,0.05,1.85192489,0.10628052,4,12
531,401530,0.05,2.90100364,0.11526648,4,5
532,401531,0.05,1.56703686,0.08852603,4,8
533,401532,0.05,1.74301176,0.10937791,4,12
534,401533,0.05,3.97266631,0.10433045,5,1
535,401534,0.05,2.69652656,0.11007544,4,3
536,401535,0.05,0.59607152,0.11764525,4,12
537,401536,0.05,3.69075088,0.10842954,4,5
538,401537,0.05,2.73904828,0.11133196,4,3
539,401538,0.05,3.65269546,0.09774235,4,12
540,401539,0.05,3.00415441,0.10241054,5,3
541,401540,0.05,2.68462707,0.11424032,4,1
542,401541,0.05,3.88369451,0.09536128,4,12
543,401542,0.05,0.19028835,0.11101078,5,5
544,401543,0.05,4.00034575,0.10625856,5,1
545,401544,0.05,3.90241384,0.11021728,4,12
546,401545,0.05,2.90344858,0.10432252,5,0
547,401546,0.05,3.65559254,0.11071257,4,0
548,401547,0.05,2.44682562,0.1035386,4,12
549,401548,0.05,-0.18152346,0.10945024,5,5
550,401549,0.05,3.75857123,0.11994421,4,12
551,401550,0.05,2.69480949,0.11150106,4,0
552,401551,0.05,3.69531965,0.10704677,4,3
553,401552,0.05,3.83001647,0.10984295,4,0
554,401553,0.05,3.76960278,0.12425988,4,5
555,401554,0.05,3.77614591,0.11429011,4,1
556,401555,0.05,3.66616437,0.12824348,4,1
557,401556,0.05,2.48581567,0.11642884,4,12
