episode,seed,epsilon,train_return,train_loss,steps,z_steps
556,1555,0.05,4.00714524,0.10084936,5,1
557,1556,0.05,1.62250444,0.10270319,4,8
558,1557,0.05,2.76388897,0.10137483,4,12
559,1558,0.05,3.72236153,0.09660402,4,3
560,1559,0.05,3.05072299,0.10571288,5,12
561,1560,0.05,0.72605794,0.11083991,4,12
562,1561,0.05,3.92825214,0.11043946,5,0
563,1562,0.05,2.50406628,0.1158575,4,5
564,1563,0.05,3.78527573,0.11170799,4,12
565,1564,0.05,2.72340413,0.10963581,4,3
566,1565,0.05,2.98465115,0.1054535,4,8
567,1566,0.05,3.60880807,0.10485472,4,0
568,1567,0.05,2.83260657,0.10396251,4,1
569,1568,0.05,3.70785209,0.11387751,4,12
570,1569,0.05,0.11962368,0.0992995,5,5
571,1570,0.05,2.85218365,0.09962817,4,3
572,1571,0.05,1.94806033,0.1032055,4,8
573,1572,0.05,3.76088974,0.109571,4,3
574,1573,0.05,3.89020703,0.10291626,5,1
575,1574,0.05,2.01943007,0.11155511,5,3
576,1575,0.05,2.5839285,0.10631646,4,5
577,1576,0.05,2.78103178,0.11691242,4,3
578,1577,0.05,4.06271276,0.10899944,5,0
579,1578,0.05,2.96826755,0.10535718,4,8
580,1579,0.05,2.65290532,0.10180918,4,12
581,1580,0.05,1.80312865,0.10289122,4,0
582,1581,0.05,1.7657796,0.10864004,4,1
583,1582,0.05,2.88205366,0.10115851,5,12
584,1583,0.05,2.89421917,0.09980875,4,5
585,1584,0.05,2.55888034,0.09982121,4,8
586,1585,0.05,0.70392007,0.10904011,4,8
587,1586,0.05,1.859037,0.11166255,5,1
588,1587,0.05,2.75233543,0.11087325,4,8
589,1588,0.05,2.69840913,0.10261232,4,0
590,1589,0.05,4.00311386,0.09898254,5,1
591,1590,0.05,1.95675259,0.09754208,4,1
592,1591,0.05,3.90894591,0.08521554,5,1
593,1592,0.05,2.8158243,0.10533942,4,0
594,1593,0.05,3.63800764,0.09664472,4,0
595,1594,0.05,2.78696605,0.09728263,4,3
596,1595,0.05,2.56262263,0.11606991,4,0
597,1596,0.05,0.63431771,0.10654534,4,3
598,1597,0.05,2.59001937,0.09809207,4,3
599,1598,0.05,2.59427018,0.09846488,4,5
600,1599,0.05,3.95631462,0.1129791,5,0
601,1600,0.05,0.94825633,0.10269104,5,1
602,1601,0.05,2.70575233,0.11380714,4,1
603,1602,0.05,3.88391633,0.10358508,4,1
604,1603,0.05,3.80676906,0.10649257,4,8
605,1604,0.05,1.72266811,0.11082896,4,1
606,1605,0.05,3.59352179,0.11772822,4,0
607,1606,0.05,2.77031107,0.10449849,4,3
608,1607,0.05,3.72872441,0.1108969,4,12
609,1608,0.05,3.72042738,0.10866743,4,5
610,1609,0.05,3.74211037,0.11084888,4,3
611,1610,0.05,1.95821453,0.12514311,4,0
612,1611,0.05,2.76482544,0.13120965,4,12
613,1612,0.05,3.66964037,0.09353791,4,12
614,1613,0.05,2.18358366,0.12442426,5,0
615,1614,0.05,1.74315372,0.10906636,4,1
616,1615,0.05,2.03612217,0.12819893,4,5
617,1616,0.05,2.84214923,0.09803837,4,5
618,1617,0.05,3.65068195,0.09925303,4,5
619,1618,0.05,1.43782621,0.11492392,4,5
620,1619,0.05,1.51725125,0.11322064,4,5
621,1620,0.05,2.86540618,0.10574912,5,1
622,1621,0.05,2.9640132,0.12794424,4,0
623,1622,0.05,3.70470457,0.10862598,4,1
624,1623,0.05,2.86386844,0.11121465,4,0
625,1624,0.05,2.80992366,0.0917963,4,12
626,1625,0.05,1.98055537,0.09424173,4,1
627,1626,0.05,3.66873365,0.10513161,4,3
628,1627,0.05,2.78826179,0.11007004,5,1
629,1628,0.05,3.68365964,0.11921519,4,8
630,1629,0.05,2.92589468,0.11497639,4,8
631,1630,0.05,2.88355015,0.10409291,4,12
632,1631,0.05,1.55389601,0.10445982,4,0
633,1632,0.05,0.70855749,0.09065244,4,1
634,1633,0.05,2.72695539,0.11278383,4,8
635,1634,0.05,2.77718818,0.09057625,4,3
636,1635,0.05,2.99442406,0.11567667,4,3
637,1636,0.05,3.68765739,0.11705375,4,12
638,1637,0.05,2.99510369,0.10703877,4,1
639,1638,0.05,1.50662376,0.10399532,4,12
640,1639,0.05,2.91256048,0.10717878,4,1
641,1640,0.05,3.04487463,0.08994133,5,5
642,1641,0.05,1.77118685,0.11274626,4,5
643,1642,0.05,1.90762084,0.10002094,4,12
644,1643,0.05,1.91255436,0.10187257,5,8
645,1644,0.05,1.85704325,0.10840327,4,0
646,1645,0.05,2.90986407,0.10196076,5,1
647,1646,0.05,2.86019836,0.0883715,5,1
648,1647,0.05,2.70044347,0.10835765,4,12
649,1648,0.05,3.97640337,0.10917518,4,0
650,1649,0.05,2.97545561,0.09298054,4,3
651,1650,0.05,3.59324713,0.09787122,4,5
652,1651,0.05,2.47145683,0.11495655,4,1
653,1652,0.05,1.75804851,0.10874125,5,0
654,1653,0.05,2.91488998,0.08322817,4,12
655,1654,0.05,2.70692712,0.11270209,4,12
656,1655,0.05,2.86456492,0.07840872,4,3
657,1656,0.05,2.79725467,0.08800895,4,0
658,1657,0.05,1.7064693,0.08888201,4,12
659,1658,0.05,3.75315053,0.10475495,4,8
660,1659,0.05,1.74441131,0.1037418,4,3
661,1660,0.05,1.82077648,0.11396641,4,1
662,1661,0.05,3.12454408,0.11015643,5,1
663,1662,0.05,0.61808885,0.11128008,4,5
664,1663,0.05,4.05224489,0.10218555,5,0
665,1664,0.05,3.77641241,0.09983417,4,5
666,1665,0.05,2.76879413,0.10079805,4,1
667,1666,0.05,3.70654989,0.11619979,4,5
668,1667,0.05,3.76164603,0.10807422,4,8
669,1668,0.05,3.69517588,0.09465892,4,12
670,1669,0.05,2.61654282,0.09888741,4,1
671,1670,0.05,0.83424871,0.10563076,5,8
672,1671,0.05,1.85797811,0.09679304,4,1
673,1672,0.05,2.878628,0.12044648,4,12
674,1673,0.05,3.63667069,0.11172598,4,1
675,1674,0.05,2.08569187,0.1151868,5,8
676,1675,0.05,0.56802614,0.11241733,4,12
677,1676,0.05,3.69937364,0.10946284,4,5
678,1677,0.05,3.81120721,0.11045837,4,8
679,1678,0.05,3.7023454,0.09559868,4,3
680,1679,0.05,3.80385038,0.09978613,4,5
681,1680,0.05,2.06126533,0.13154184,4,12
682,1681,0.05,2.76355867,0.0996555,4,5
683,1682,0.05,3.7693491,0.11854695,4,0
684,1683,0.05,2.09129184,0.11206836,5,0
685,1684,0.05,1.65298676,0.11805684,4,8
686,1685,0.05,2.51776242,0.08836181,4,8
687,1686,0.05,2.0364734,0.12504337,4,8
688,1687,0.05,3.01553479,0.1101871,5,1
689,1688,0.05,3.71229714,0.11721236,4,3
690,1689,0.05,2.11829479,0.10469252,4,5
691,1690,0.05,1.55817967,0.11991342,4,3
692,1691,0.05,2.96838491,0.11376161,5,1
693,1692,0.05,3.04008925,0.12924148,5,1
694,1693,0.05,2.79344408,0.11322508,4,5
695,1694,0.05,1.75103226,0.10323583,4,12
696,1695,0.05,2.86684212,0.1233061,4,3
697,1696,0.05,1.58674056,0.09643557,4,1
698,1697,0.05,2.9157738,0.1155815,4,3
699,1698,0.05,2.64298895,0.11040915,4,5
700,1699,0.05,2.44254131,0.1184108,4,8
701,1700,0.05,2.76954973,0.10581817,4,3
702,1701,0.05,3.78342883,0.10520128,4,8
703,1702,0.05,3.80114313,0.11859924,4,12
704,1703,0.05,1.93863272,0.13909442,4,12
705,1704,0.05,2.51096974,0.12413747,4,5
706,1705,0.05,2.92426846,0.11673431,4,3
707,1706,0.05,3.02828315,0.12870452,5,0
708,1707,0.05,3.57193058,0.1032105,4,0
709,1708,0.05,2.85595061,0.12311489,4,8
710,1709,0.05,2.79005956,0.10746366,4,8
711,1710,0.05,2.64971823,0.10346618,4,8
712,1711,0.05,2.57652046,0.10786046,4,12
713,1712,0.05,3.81393975,0.10919063,4,5
714,1713,0.05,2.62591667,0.11715838,4,8
715,1714,0.05,3.74949816,0.09530387,4,12
716,1715,0.05,3.69589748,0.10611726,4,1
717,1716,0.05,1.84976717,0.10903327,4,3
718,1717,0.05,2.66633476,0.12122802,4,12
719,1718,0.05,1.0053247,0.11386763,4,3
720,1719,0.05,0.80426639,0.10824753,5,1
721,1720,0.05,1.49230484,0.09699029,4,8
722,1721,0.05,2.91607473,0.10746033,4,8
723,1722,0.05,3.81044392,0.10973653,4,12
724,1723,0.05,2.72426116,0.09264468,4,5
725,1724,0.05,2.52692993,0.11330875,4,12
726,1725,0.05,2.82807899,0.09762035,4,3
727,1726,0.05,3.65251958,0.11115578,4,0
728,1727,0.05,3.0624177,0.10742304,5,0
729,1728,0.05,2.70257757,0.0938384,4,1
730,1729,0.05,1.69154069,0.12427823,4,1
731,1730,0.05,2.93090606,0.1061299,4,3
732,1731,0.05,0.71593824,0.11071193,4,12
733,1732,0.05,2.99053189,0.11057413,4,1
734,1733,0.05,2.70020042,0.11263224,4,0
735,1734,0.05,2.5696907,0.130579,4,3
736,1735,0.05,2.93158422,0.09786953,5,1
737,1736,0.05,3.96071598,0.11034509,5,3
738,1737,0.05,3.00263242,0.10633311,4,1
739,1738,0.05,2.84024607,0.1220691,4,3
740,1739,0.05,2.93507547,0.11768438,4,3
741,1740,0.05,2.45085901,0.1071539,4,1
742,1741,0.05,1.48354646,0.12289538,4,3
743,1742,0.05,1.72284635,0.09941676,4,3
744,1743,0.05,2.74723596,0.11776234,4,3
745,1744,0.05,2.91720426,0.08658934,4,8
746,1745,0.05,1.90229474,0.08597528,4,5
747,1746,0.05,3.65829353,0.09714269,4,0
748,1747,0.05,3.79527335,0.1095794,4,0
749,1748,0.05,3.77766086,0.09717277,4,5
750,1749,0.05,1.94361212,0.09119892,4,8
751,1750,0.05,2.01714613,0.10986852,5,12
752,1751,0.05,2.74506228,0.09266133,4,3
753,1752,0.05,2.02773672,0.10555592,5,1
754,1753,0.05,3.75423299,0.09370965,4,8
755,1754,0.05,2.85554185,0.0923646,4,5
756,1755,0.05,2.65326247,0.1052137,4,0
757,1756,0.05,3.59565578,0.11570247,4,12
758,1757,0.05,1.94738523,0.09029962,4,8
759,1758,0.05,2.50378257,0.10443342,4,0
760,1759,0.05,2.90368365,0.10123831,4,3
761,1760,0.05,2.55972465,0.10863447,4,8
762,1761,0.05,3.72498643,0.11450118,4,8
763,1762,0.05,3.69752483,0.12137018,4,3
764,1763,0.05,1.98619675,0.11560168,4,12
765,1764,0.05,3.7260031,0.099546,4,3
766,1765,0.05,2.44504638,0.11310097,4,1
767,1766,0.05,2.47588538,0.11585081,4,1
768,1767,0.05,1.67525099,0.11846836,4,5
769,1768,0.05,2.70282521,0.09919672,4,3
770,1769,0.05,2.09282671,0.0903504,5,1
771,1770,0.05,1.68658322,0.10471568,4,8
772,1771,0.05,3.10327478,0.1214747,5,8
773,1772,0.05,1.7090913,0.13334617,4,3
774,1773,0.05,1.5538924,0.11790253,4,8
775,1774,0.05,2.94741348,0.08646961,4,3
776,1775,0.05,2.93937755,0.12738577,4,5
777,1776,0.05,1.91546551,0.12243374,4,12
778,1777,0.05,3.69964574,0.11793491,4,8
779,1778,0.05,2.07305419,0.11896545,4,3
780,1779,0.05,2.09632298,0.10840746,5,1
781,1780,0.05,2.78049604,0.1158511,4,1
782,1781,0.05,1.7163863,0.11785726,4,12
783,1782,0.05,2.91406135,0.09224673,4,5
784,1783,0.05,0.87519868,0.11281923,4,5
785,1784,0.05,2.73280112,0.11482441,4,12
786,1785,0.05,2.84356502,0.10267019,4,0
787,1786,0.05,3.65445263,0.11396568,4,3
788,1787,0.05,1.58602895,0.09057236,4,3
789,1788,0.05,2.63157578,0.13545998,4,1
790,1789,0.05,3.73644144,0.11005933,4,12
791,1790,0.05,2.72880564,0.09883095,4,3
792,1791,0.05,0.06678476,0.13033767,5,0
793,1792,0.05,2.81109399,0.10071465,4,12
794,1793,0.05,2.64310148,0.12102486,4,3
795,1794,0.05,1.52569448,0.09353677,4,3
796,1795,0.05,2.94803094,0.11471015,4,3
797,1796,0.05,3.03716042,0.09959167,4,5
798,1797,0.05,1.3939904,0.10662296,4,5
799,1798,0.05,3.02104901,0.10873577,4,8
800,1799,0.05,2.66862569,0.12471366,4,12
801,1800,0.05,2.47249776,0.10767878,4,5
802,1801,0.05,2.65873893,0.12201147,4,8
803,1802,0.05,3.69726069,0.11678298,4,3
804,1803,0.05,2.92878496,0.10326425,5,0
805,1804,0.05,3.80747507,0.12715951,4,1
806,1805,0.05,2.54011752,0.11719912,4,8
807,1806,0.05,1.56695515,0.11399084,4,12
808,1807,0.05,3.73992837,0.10679797,4,5
809,1808,0.05,1.89988871,0.12329775,4,5
810,1809,0.05,3.69778222,0.10886799,4,0
811,1810,0.05,3.66974028,0.1131492,4,12
812,1811,0.05,3.72224163,0.11931484,4,5
813,1812,0.05,1.53399036,0.09026813,4,3
814,1813,0.05,2.03026106,0.1166182,4,0
815,1814,0.05,2.51931152,0.11261777,4,1
816,1815,0.05,1.55359277,0.10948695,4,8
817,1816,0.05,2.06060851,0.10792909,5,0
818,1817,0.05,3.68614121,0.10900094,4,0
819,1818,0.05,3.67979836,0.10997271,4,0
820,1819,0.05,3.74766939,0.10718283,4,8
821,1820,0.05,2.81362393,0.10939752,4,12
822,1821,0.05,1.78815384,0.12107572,4,3
823,1822,0.05,1.81491085,0.10075594,4,8
824,1823,0.05,3.71787232,0.12296009,4,8
825,1824,0.05,2.87908531,0.12148794,4,3
826,1825,0.05,1.65709651,0.09291389,4,12
827,1826,0.05,2.86356456,0.09679078,4,5
828,1827,0.05,3.78473873,0.10367264,4,3
829,1828,0.05,0.80774406,0.10292093,4,3
830,1829,0.05,2.03864327,0.09745025,4,12
831,1830,0.05,2.45750737,0.10009043,4,3
832,1831,0.05,3.72998804,0.10174556,4,12
833,1832,0.05,3.73413799,0.10999373,4,0
834,1833,0.05,3.80094852,0.08672738,4,12
835,1834,0.05,0.84010623,0.08948303,4,12
836,1835,0.05,3.79727536,0.10666692,4,1
837,1836,0.05,3.76912499,0.10987691,4,8
838,1837,0.05,1.78729386,0.10449614,4,8
839,1838,0.05,1.56838706,0.10990848,4,1
840,1839,0.05,2.50910116,0.10837049,4,5
841,1840,0.05,1.75954005,0.10784602,4,8
842,1841,0.05,2.64884834,0.09226153,4,1
843,1842,0.05,2.70669352,0.09708585,4,5
844,1843,0.05,1.63546984,0.09491783,4,3
845,1844,0.05,2.80023586,0.0897921,4,1
846,1845,0.05,1.56959205,0.0949215,4,12
847,1846,0.05,-0.18418173,0.09445325,4,12
848,1847,0.05,2.71867678,0.10514812,4,0
849,1848,0.05,2.8075374,0.09792121,5,0
850,1849,0.05,1.81766031,0.11512743,4,8
851,1850,0.05,2.51380567,0.12772641,4,0
852,1851,0.05,2.90465938,0.11927234,5,8
853,1852,0.05,2.44145363,0.10422236,4,12
854,1853,0.05,1.57160081,0.08464565,4,12
855,1854,0.05,0.97667304,0.09406059,4,3
856,1855,0.05,2.74380391,0.09308118,4,1
857,1856,0.05,3.67927271,0.11411608,4,0
858,1857,0.05,2.70744707,0.09687012,4,0
859,1858,0.05,2.53000443,0.08690892,4,3
860,1859,0.05,3.9271014,0.09929749,5,0
861,1860,0.05,2.98864712,0.09998585,5,0
862,1861,0.05,2.46390463,0.10004597,4,5
863,1862,0.05,2.85153029,0.11471586,4,12
864,1863,0.05,1.92304199,0.09914505,4,3
865,1864,0.05,3.64152833,0.11478591,4,1
866,1865,0.05,1.88673443,0.10479604,4,12
867,1866,0.05,3.70784615,0.09788811,4,0
868,1867,0.05,1.59464078,0.10330028,4,1
869,1868,0.05,2.88164703,0.11118677,4,12
870,1869,0.05,2.06649265,0.10388244,4,5
871,1870,0.05,3.77138767,0.10742032,4,5
872,1871,0.05,2.83025785,0.13904849,4,3
873,1872,0.05,3.67431061,0.11943792,4,3
874,1873,0.05,2.48786404,0.10314838,4,3
875,1874,0.05,3.78355042,0.09827776,4,0
876,1875,0.05,2.72934704,0.09146984,4,8
877,1876,0.05,2.74602473,0.1065235,4,3
878,1877,0.05,1.53859397,0.1146026,4,3
879,1878,0.05,3.78195598,0.10206551,4,0
880,1879,0.05,2.77259632,0.1017856,4,8
881,1880,0.05,2.60248368,0.08961879,4,12
882,1881,0.05,2.76946727,0.10264838,4,3
883,1882,0.05,3.68794071,0.10440848,4,1
884,1883,0.05,1.49041835,0.10108961,4,8
885,1884,0.05,3.74692506,0.09787935,4,3
886,1885,0.05,2.87918876,0.09682313,4,3
887,1886,0.05,2.87500713,0.09772215,4,12
888,1887,0.05,3.75669209,0.11502727,4,5
889,1888,0.05,2.88678486,0.08657852,4,5
890,1889,0.05,3.73158315,0.1091923,4,0
891,1890,0.05,2.1373367,0.09795029,5,0
892,1891,0.05,3.95867086,0.10589283,5,0
893,1892,0.05,2.79711726,0.11696019,4,0
894,1893,0.05,0.59202374,0.11202356,4,12
895,1894,0.05,3.66803354,0.10177974,4,0
896,1895,0.05,1.90408997,0.11365076,4,8
897,1896,0.05,3.71573692,0.10724405,4,1
898,1897,0.05,2.52494162,0.10462132,4,12
899,1898,0.05,2.68671774,0.10543135,4,3
900,1899,0.05,-0.14486395,0.10582066,4,1
901,1900,0.05,3.76855764,0.08389463,4,5
902,1901,0.05,1.54821348,0.09173246,4,12
903,1902,0.05,3.04703221,0.11088728,4,0
904,1903,0.05,2.79960919,0.10745078,4,3
905,1904,0.05,2.04568472,0.10681461,5,1
906,1905,0.05,3.7559262,0.09699171,4,3
907,1906,0.05,2.95981867,0.09442101,5,12
908,1907,0.05,1.73321148,0.09437885,5,0
909,1908,0.05,3.75391679,0.10785794,4,8
910,1909,0.05,0.81726885,0.11112254,4,3
911,1910,0.05,3.68084913,0.11025797,4,5
912,1911,0.05,1.99755494,0.11294373,5,12
913,1912,0.05,1.76527956,0.10168583,4,5
914,1913,0.05,1.98416248,0.09643687,4,3
915,1914,0.05,1.85293974,0.13105523,4,1
916,1915,0.05,2.84059808,0.09286422,4,3
917,1916,0.05,2.72856864,0.09592278,4,1
918,1917,0.05,1.81906423,0.10990494,5,1
919,1918,0.05,2.99273231,0.09641243,4,1
920,1919,0.05,0.90997749,0.1126679,4,8
921,1920,0.05,3.71191988,0.09975723,4,3
922,1921,0.05,3.73465712,0.11154831,4,1
923,1922,0.05,3.05864842,0.10554629,4,8
924,1923,0.05,1.45928855,0.10600293,4,12
925,1924,0.05,3.65637122,0.09881163,4,3
926,1925,0.05,2.48623538,0.09316062,4,8
927,1926,0.05,2.59794486,0.09870531,4,1
928,1927,0.05,1.8859142,0.10844868,4,3
929,1928,0.05,2.54365231,0.10353676,4,3
930,1929,0.05,1.92679324,0.11211462,4,0
931,1930,0.05,1.68613419,0.10455372,4,1
932,1931,0.05,2.50727192,0.09101495,4,3
933,1932,0.05,2.76915718,0.10484735,4,8
934,1933,0.05,3.62613521,0.09883398,4,8
935,1934,0.05,0.65188367,0.10083766,4,8
936,1935,0.05,2.68194341,0.10885041,4,3
937,1936,0.05,2.08863655,0.10604639,4,3
938,1937,0.05,1.56264386,0.1003754,4,5
939,1938,0.05,2.66464877,0.08638136,4,3
940,1939,0.05,2.75752803,0.10327978,4,1
941,1940,0.05,2.95991227,0.1229417,4,5
942,1941,0.05,2.80821297,0.09508577,4,3
943,1942,0.05,2.98779698,0.09596295,4,3
944,1943,0.05,2.73395229,0.08321462,4,12
945,1944,0.05,1.85728972,0.09107026,4,0
946,1945,0.05,2.72205047,0.09971015,4,8
947,1946,0.05,1.10934923,0.10899963,4,1
948,1947,0.05,3.68630951,0.09067333,4,12
949,1948,0.05,1.92758031,0.10076475,4,0
950,1949,0.05,2.94788545,0.09318862,4,1
951,1950,0.05,2.81094173,0.10356691,4,8
952,1951,0.05,1.98171873,0.08980687,4,5
953,1952,0.05,0.92575511,0.10060932,4,3
954,1953,0.05,2.5231768,0.08418178,4,5
955,1954,0.05,1.71841092,0.10792077,4,5
956,1955,0.05,2.75538359,0.08834307,4,1
957,1956,0.05,3.71801406,0.10422127,4,3
958,1957,0.05,3.73879157,0.11265893,4,1
959,1958,0.05,1.97489187,0.11407603,4,5
960,1959,0.05,2.77517006,0.10002876,4,3
961,1960,0.05,2.92867674,0.11375585,4,1
962,1961,0.05,1.5249607,0.09303783,4,3
963,1962,0.05,1.91973248,0.09126093,4,0
964,1963,0.05,2.69647679,0.10520553,4,8
965,1964,0.05,2.97213858,0.08574031,4,8
966,1965,0.05,2.93526814,0.10125319,4,12
967,1966,0.05,2.86669955,0.089378,4,0
968,1967,0.05,3.74947243,0.1111411,4,12
969,1968,0.05,3.03623399,0.11254904,4,12
970,1969,0.05,3.6608687,0.09423016,4,8
971,1970,0.05,1.73488574,0.08703594,5,1
972,1971,0.05,2.88269823,0.09451781,4,5
973,1972,0.05,2.70743327,0.09453865,4,3
974,1973,0.05,3.59533681,0.10148104,4,12
975,1974,0.05,1.90745674,0.10015068,4,12
976,1975,0.05,2.89388612,0.09180494,5,1
977,1976,0.05,3.03209324,0.09893745,5,3
978,1977,0.05,2.99522018,0.1010971,4,12
979,1978,0.05,2.01756322,0.11164525,4,12
980,1979,0.05,2.83068939,0.10130004,4,1
981,1980,0.05,3.02066477,0.08785592,5,3
982,1981,0.05,1.07344429,0.10591411,5,1
983,1982,0.05,1.80948879,0.09445263,5,1
984,1983,0.05,0.70032096,0.10383932,4,1
985,1984,0.05,0.06640729,0.10471681,5,8
986,1985,0.05,1.03328958,0.08822632,5,1
987,1986,0.05,3.69850544,0.11020184,4,5
988,1987,0.05,0.6886477,0.10035476,4,3
989,1988,0.05,3.6982507,0.10786471,4,3
990,1989,0.05,2.47262827,0.1107326,4,12
991,1990,0.05,2.56707756,0.0974313,4,5
992,1991,0.05,2.87270704,0.08666412,4,12
993,1992,0.05,2.01273485,0.08921037,5,8
994,1993,0.05,1.54767764,0.10398102,4,3
995,1994,0.05,1.78096935,0.09691953,4,5
996,1995,0.05,3.046009,0.09637786,5,0
997,1996,0.05,2.80943095,0.08834721,4,12
998,1997,0.05,3.57637798,0.1307887,4,1
999,1998,0.05,2.12186385,0.10325444,5,1
1000,1999,0.05,0.71407085,0.09005332,4,1
1001,2000,0.05,2.53252073,0.09979733,4,0
1002,2001,0.05,2.50332974,0.09192486,4,8
1003,2002,0.05,1.97027921,0.0985319,4,3
1004,2003,0.05,3.75603945,0.09900454,4,12
1005,2004,0.05,1.87150272,0.10043907,4,5
1006,2005,0.05,1.57084385,0.10240513,4,12
1007,2006,0.05,1.71729976,0.10039213,4,3
1008,2007,0.05,3.66304781,0.09372838,4,1
1009,2008,0.05,2.82800244,0.09015239,4,3
1010,2009,0.05,3.81748856,0.09539498,4,0
1011,2010,0.05,3.9807275,0.10614017,5,12
1012,2011,0.05,0.82221347,0.10777928,4,8
1013,2012,0.05,3.76515932,0.1198826,4,12
1014,2013,0.05,3.7570091,0.12555641,4,5
1015,2014,0.05,1.69557152,0.10612619,5,1
1016,2015,0.05,3.69493874,0.10659071,4,8
1017,2016,0.05,2.65309922,0.11926755,4,12
1018,2017,0.05,2.02078724,0.09346608,4,5
1019,2018,0.05,2.07279319,0.09508475,4,0
1020,2019,0.05,4.09704677,0.11066674,5,8
1021,2020,0.05,2.5500881,0.10289233,4,5
1022,2021,0.05,2.82437587,0.1100878,4,1
1023,2022,0.05,2.94986923,0.10162727,4,3
1024,2023,0.05,3.92284959,0.09379494,4,8
1025,2024,0.05,2.98160461,0.09174273,4,3
1026,2025,0.05,2.66101853,0.10799193,4,8
1027,2026,0.05,1.86686353,0.10261087,4,3
1028,2027,0.05,3.82503343,0.09495638,4,12
1029,2028,0.05,3.59961939,0.09482034,4,8
1030,2029,0.05,3.02708891,0.0970167,4,5
1031,2030,0.05,2.94402859,0.10113512,4,5
1032,2031,0.05,1.57320286,0.10211837,4,12
1033,2032,0.05,2.86761695,0.11846005,4,12
1034,2033,0.05,3.63133209,0.09973964,4,5
1035,2034,0.05,3.68886853,0.07162572,4,0
1036,2035,0.05,2.72678948,0.10348009,4,5
1037,2036,0.05,2.64991523,0.11463322,4,0
1038,2037,0.05,2.89969503,0.10111334,4,8
1039,2038,0.05,2.67555125,0.09878417,4,0
1040,2039,0.05,1.03834785,0.10536516,4,5
1041,2040,0.05,1.9080857,0.09582397,4,0
1042,2041,0.05,0.67615528,0.09101867,4,8
1043,2042,0.05,2.51641406,0.10526513,4,12
1044,2043,0.05,3.72765409,0.10562841,4,8
1045,2044,0.05,2.74695817,0.08419264,4,0
1046,2045,0.05,2.09409152,0.10306466,4,12
1047,2046,0.05,2.57528145,0.09664539,4,5
1048,2047,0.05,1.43553864,0.09696549,4,1
1049,2048,0.05,3.91578268,0.09421357,5,0
1050,2049,0.05,1.71466729,0.09646998,4,12
1051,2050,0.05,2.05298698,0.1169892,4,5
1052,2051,0.05,2.80657062,0.10033774,4,8
1053,2052,0.05,3.79519379,0.10459304,4,0
1054,2053,0.05,3.78654217,0.09834958,4,0
1055,2054,0.05,3.71080386,0.1084549,4,1
1056,2055,0.05,2.0092281,0.08893715,4,1
1057,2056,0.05,2.13006042,0.09945759,5,1
1058,2057,0.05,2.54848041,0.09620099,4,12
1059,2058,0.05,2.85783658,0.10386551,5,0
1060,2059,0.05,2.81230859,0.09776297,4,12
1061,2060,0.05,1.75926818,0.11100641,4,8
1062,2061,0.05,2.71057473,0.10432371,4,8
1063,2062,0.05,2.7323526,0.10575575,4,1
1064,2063,0.05,2.51148439,0.1031012,4,5
1065,2064,0.05,2.86564672,0.10391381,4,3
1066,2065,0.05,2.8937318,0.10296144,4,1
1067,2066,0.05,1.93176452,0.10707472,4,12
1068,2067,0.05,2.79098024,0.11000085,5,3
1069,2068,0.05,3.68291405,0.1007518,4,0
1070,2069,0.05,2.85127025,0.10998445,4,1
1071,2070,0.05,1.48103129,0.10380889,4,3
1072,2071,0.05,1.7261342,0.08392023,4,3
1073,2072,0.05,3.67986688,0.08739328,4,3
1074,2073,0.05,3.72899249,0.10299213,4,12
1075,2074,0.05,2.79346228,0.10161257,4,12
1076,2075,0.05,1.80267338,0.09755602,4,5
1077,2076,0.05,1.75058345,0.10819912,5,3
1078,2077,0.05,2.48776057,0.12156344,4,1
1079,2078,0.05,2.83780455,0.07907715,4,12
1080,2079,0.05,1.79637371,0.10037099,5,8
1081,2080,0.05,3.7174572,0.08379594,4,1
1082,2081,0.05,2.66301654,0.11774901,4,8
1083,2082,0.05,4.04529262,0.10797395,5,0
1084,2083,0.05,1.81602465,0.09402511,4,5
1085,2084,0.05,1.93119661,0.10969452,5,1
1086,2085,0.05,1.98777899,0.11297243,4,8
1087,2086,0.05,3.6826643,0.1118945,4,12
1088,2087,0.05,2.59656917,0.10745681,4,5
1089,2088,0.05,1.84635716,0.09613827,4,1
1090,2089,0.05,2.91875329,0.09175438,4,12
1091,2090,0.05,2.69821267,0.10258679,4,8
1092,2091,0.05,3.74591859,0.08885864,4,1
1093,2092,0.05,2.96492252,0.1145278,4,1
1094,2093,0.05,2.0520008,0.09702694,4,5
1095,2094,0.05,2.12358567,0.10373009,4,5
1096,2095,0.05,3.0258096,0.08007277,5,0
1097,2096,0.05,1.79317989,0.08908535,4,12
1098,2097,0.05,1.70110919,0.09957404,4,12
1099,2098,0.05,3.00148809,0.10063738,4,12
1100,2099,0.05,2.71935845,0.12003152,4,5
1101,2100,0.05,0.71188157,0.11032448,4,12
1102,2101,0.05,2.72628829,0.09890752,4,3
1103,2102,0.05,3.68294042,0.10932864,4,1
1104,2103,0.05,1.74224308,0.09266556,4,3
1105,2104,0.05,2.89767643,0.08777031,4,12
1106,2105,0.05,2.87301589,0.09848695,4,1
1107,2106,0.05,3.75747502,0.0963695,4,5
1108,2107,0.05,3.75760041,0.10881659,4,1
1109,2108,0.05,1.63304558,0.10974271,4,5
