episode,seed,epsilon,train_return,train_loss,steps,z_steps
80,1201079,0.45204365,0.04115219,,5,0
81,1201080,0.44752321,2.69491776,,4,8
82,1201081,0.44304798,1.90055048,,4,8
83,1201082,0.4386175,1.65111242,,4,3
84,1201083,0.43423133,2.4898958,,4,12
85,1201084,0.42988901,1.899237,,4,12
86,1201085,0.42559012,2.7774922,,5,1
87,1201086,0.42133422,2.01309967,,5,1
88,1201087,0.41712088,2.87850263,,5,8
89,1201088,0.41294967,3.74174405,,4,3
90,1201089,0.40882017,2.73324805,,4,0
91,1201090,0.40473197,3.7965798,,4,5
92,1201091,0.40068465,1.6058508,,4,1
93,1201092,0.39667781,2.88767157,,4,3
94,1201093,0.39271103,3.74707122,,4,3
95,1201094,0.38878392,1.65329733,,4,12
96,1201095,0.38489608,2.6918034,,4,1
97,1201096,0.38104712,0.96785163,,5,8
98,1201097,0.37723665,1.8546749,,4,0
99,1201098,0.37346428,3.67364279,,4,0
100,1201099,0.36972964,1.84396396,,4,8
101,1201100,0.36603234,2.75496764,,4,3
102,1201101,0.36237202,3.62855067,,4,12
103,1201102,0.3587483,1.83240427,,4,0
104,1201103,0.35516081,3.77371966,,4,3
105,1201104,0.35160921,2.65181658,,4,0
106,1201105,0.34809311,2.61715899,,4,12
107,1201106,0.34461218,3.97485867,,5,1
108,1201107,0.34116606,2.44328719,,4,1
109,1201108,0.3377544,2.54403796,,4,12
110,1201109,0.33437686,2.55252146,,4,1
111,1201110,0.33103309,2.76791927,,5,5
112,1201111,0.32772276,3.73923488,,4,0
113,1201112,0.32444553,1.74151964,,4,0
114,1201113,0.32120107,2.92714291,,4,12
115,1201114,0.31798906,2.56866692,1.40060088,4,0
116,1201115,0.31480917,3.05990612,1.21211486,5,1
117,1201116,0.31166108,2.06699517,1.16558933,4,8
118,1201117,0.30854447,4.04244715,1.05807852,5,12
119,1201118,0.30545903,2.08103619,0.82874771,5,1
120,1201119,0.30240444,3.70183575,0.8570645,4,5
121,1201120,0.29938039,3.99442137,0.83989465,5,0
122,1201121,0.29638659,2.07612011,0.76140813,5,12
123,1201122,0.29342272,1.82620626,0.6448323,5,1
124,1201123,0.29048849,3.03221548,0.69727998,5,12
125,1201124,0.28758361,2.00895452,0.60915341,4,12
126,1201125,0.28470777,1.90045973,0.63408517,5,3
127,1201126,0.2818607,0.91265667,0.65326599,5,8
128,1201127,0.27904209,3.98706417,0.53675918,5,8
129,1201128,0.27625167,-0.13322778,0.63756838,5,1
130,1201129,0.27348915,3.08965844,0.55547901,5,8
131,1201130,0.27075426,3.01803027,0.64726872,5,8
132,1201131,0.26804672,2.79536336,0.5566479,4,8
133,1201132,0.26536625,0.1108678,0.56943346,5,5
134,1201133,0.26271259,2.51927055,0.58297099,4,3
135,1201134,0.26008546,1.06908036,0.64838741,5,3
136,1201135,0.25748461,3.0297924,0.49973637,4,1
137,1201136,0.25490976,2.79423467,0.58547278,4,1
138,1201137,0.25236066,2.05687882,0.54978586,5,0
139,1201138,0.24983706,-0.15683268,0.56195743,5,3
140,1201139,0.24733869,1.82926039,0.56307279,5,12
141,1201140,0.2448653,2.03519081,0.56593655,5,8
142,1201141,0.24241665,2.85918719,0.52415428,4,8
143,1201142,0.23999248,3.6920604,0.55631564,4,8
144,1201143,0.23759255,4.03625635,0.5826293,5,12
145,1201144,0.23521663,2.70363595,0.64458366,4,0
146,1201145,0.23286446,3.65610031,0.56608291,4,12
147,1201146,0.23053582,1.96543553,0.45532317,5,8
148,1201147,0.22823046,3.8996196,0.51773366,5,12
149,1201148,0.22594816,1.52708205,0.52868004,4,12
150,1201149,0.22368867,4.13547535,0.46819369,5,12
151,1201150,0.22145179,3.65738916,0.43076175,4,1
152,1201151,0.21923727,2.95783801,0.69122037,4,1
153,1201152,0.2170449,1.62422907,0.51437114,5,8
154,1201153,0.21487445,2.82972148,0.46031848,5,12
155,1201154,0.2127257,1.06612628,0.48425232,5,12
156,1201155,0.21059845,1.64077795,0.40823514,4,5
157,1201156,0.20849246,2.97664362,0.39255015,5,12
158,1201157,0.20640754,0.01185498,0.9002059,5,5
159,1201158,0.20434346,2.20422447,0.82681689,5,8
160,1201159,0.20230003,2.99544964,0.71626849,5,5
161,1201160,0.20027703,1.72018222,0.75017418,5,8
162,1201161,0.19827426,1.69188255,0.82040787,4,12
163,1201162,0.19629151,1.79782481,0.59818718,5,0
164,1201163,0.1943286,2.94881733,0.62131616,5,1
165,1201164,0.19238531,0.0230861,0.70702194,5,8
166,1201165,0.19046146,2.92125207,0.68122134,4,1
167,1201166,0.18855685,1.9817022,0.59352341,5,1
168,1201167,0.18667128,2.14858772,0.63172203,4,5
169,1201168,0.18480456,2.88969699,0.58881095,4,1
170,1201169,0.18295652,1.12510843,0.54938871,4,12
171,1201170,0.18112695,4.05518402,0.52007666,5,8
172,1201171,0.17931568,2.02910916,0.55035134,4,8
173,1201172,0.17752253,3.6199391,0.45155986,4,12
174,1201173,0.1757473,2.01404791,0.45572248,5,0
175,1201174,0.17398983,3.76037731,0.51471736,4,12
176,1201175,0.17224993,2.54437876,0.4230206,4,8
177,1201176,0.17052743,2.85301301,0.4119221,4,8
178,1201177,0.16882216,1.73409014,0.46171953,4,8
179,1201178,0.16713394,2.50089951,0.45680027,4,0
180,1201179,0.1654626,2.82935028,0.43352912,4,12
181,1201180,0.16380797,3.78794992,0.41409634,4,1
182,1201181,0.16216989,-0.01428843,0.40514629,5,1
183,1201182,0.16054819,1.98136286,0.3996898,4,5
184,1201183,0.15894271,1.55165276,0.44578024,4,3
185,1201184,0.15735328,1.70949827,0.39226714,4,8
186,1201185,0.15577975,2.590348,0.39052239,4,1
187,1201186,0.15422195,-0.23699883,0.41308193,5,8
188,1201187,0.15267973,2.95147325,0.37481051,4,0
189,1201188,0.15115293,2.9612298,0.33579673,4,12
190,1201189,0.14964141,2.62698028,0.4558363,4,12
191,1201190,0.14814499,1.70354647,0.39338925,5,3
192,1201191,0.14666354,2.83418298,0.33363731,4,12
193,1201192,0.14519691,2.74906078,0.32149422,4,12
194,1201193,0.14374494,1.62820807,0.30683013,4,1
195,1201194,0.14230749,1.99902091,0.36065278,4,5
196,1201195,0.14088441,0.5307824,0.3499191,4,1
197,1201196,0.13947557,1.88074012,0.29658137,4,3
198,1201197,0.13808081,2.07126049,0.34533014,4,5
199,1201198,0.1367,2.8574256,0.35582919,4,5
200,1201199,0.135333,1.61584963,0.27686957,4,3
201,1201200,0.13397967,1.95558514,0.31546038,4,12
202,1201201,0.13263988,3.801802,0.3746988,4,1
203,1201202,0.13131348,2.93744124,0.30555071,4,1
204,1201203,0.13000034,2.91481912,0.28589021,4,0
205,1201204,0.12870034,2.72168032,0.78835936,4,0
206,1201205,0.12741334,2.43031439,0.64003092,4,12
207,1201206,0.1261392,1.46664501,0.54721551,4,5
208,1201207,0.12487781,2.80304294,0.50815469,4,3
209,1201208,0.12362903,2.94646667,0.41844619,4,8
210,1201209,0.12239274,3.74343471,0.36100646,4,0
211,1201210,0.12116882,1.88580232,0.36647031,4,8
212,1201211,0.11995713,3.69983728,0.34552454,4,5
213,1201212,0.11875756,2.74219777,0.31925891,4,5
214,1201213,0.11756998,2.72167875,0.26080449,4,5
215,1201214,0.11639428,1.43945779,0.26934673,4,12
216,1201215,0.11523034,2.69427834,0.24555695,4,12
217,1201216,0.11407804,1.49482543,0.27532963,4,1
218,1201217,0.11293725,3.70164856,0.30025316,4,5
219,1201218,0.11180788,2.47959934,0.25807526,4,8
220,1201219,0.1106898,0.73113978,0.24936545,4,12
221,1201220,0.10958291,3.70202794,0.27615605,4,0
222,1201221,0.10848708,3.95135783,0.24519823,5,0
223,1201222,0.10740221,3.76348309,0.24499498,4,12
224,1201223,0.10632818,2.81214174,0.24546303,5,3
225,1201224,0.1052649,-0.04716505,0.26573329,4,12
226,1201225,0.10421225,2.6054625,0.24205146,4,0
227,1201226,0.10317013,1.63563523,0.25754958,4,5
228,1201227,0.10213843,3.75933382,0.25971456,4,0
229,1201228,0.10111704,2.69630476,0.2446278,4,1
230,1201229,0.10010587,3.75681788,0.26258323,4,5
231,1201230,0.09910482,2.86589965,0.26361542,4,8
232,1201231,0.09811377,3.00446783,0.2721885,4,8
233,1201232,0.09713263,3.74029299,0.17796754,4,5
234,1201233,0.0961613,1.92437202,0.2155138,4,8
235,1201234,0.09519969,1.47858011,0.24746754,4,3
236,1201235,0.09424769,3.77886782,0.20962988,4,8
237,1201236,0.09330522,3.71751583,0.26205511,4,8
238,1201237,0.09237216,2.45932526,0.20908223,4,3
239,1201238,0.09144844,2.50487039,0.25723356,4,12
240,1201239,0.09053396,2.12685948,0.21208119,5,1
241,1201240,0.08962862,2.70509512,0.20196434,4,5
242,1201241,0.08873233,1.83872939,0.28952117,4,5
243,1201242,0.08784501,3.88456008,0.26486221,4,8
244,1201243,0.08696656,4.00307876,0.26197066,5,0
245,1201244,0.08609689,1.54052036,0.19694597,4,12
246,1201245,0.08523592,3.73156648,0.18298153,4,1
247,1201246,0.08438357,3.67922457,0.22139851,4,8
248,1201247,0.08353973,3.75026796,0.24121399,4,12
249,1201248,0.08270433,1.94077961,0.23557445,4,12
250,1201249,0.08187729,1.67948398,0.23403928,4,8
251,1201250,0.08105852,2.85007015,0.28125348,4,12
252,1201251,0.08024793,2.04533762,0.23611916,5,0
253,1201252,0.07944545,1.87775392,0.37228251,4,0
254,1201253,0.078651,2.7590675,0.64627582,4,3
255,1201254,0.07786449,2.88632295,0.37512784,4,0
256,1201255,0.07708584,2.698264,0.32920054,5,5
257,1201256,0.07631498,4.05296908,0.3919071,5,0
258,1201257,0.07555183,1.51974418,0.27853832,4,1
259,1201258,0.07479632,0.85623114,0.25161491,4,8
260,1201259,0.07404835,2.83004073,0.26801383,4,12
261,1201260,0.07330787,2.9585543,0.21966717,4,8
262,1201261,0.07257479,3.76639987,0.21202074,4,3
263,1201262,0.07184904,3.71744959,0.22981715,4,1
264,1201263,0.07113055,3.78388351,0.15171074,4,0
265,1201264,0.07041925,3.81991565,0.18748904,4,1
266,1201265,0.06971505,0.79005707,0.18590032,4,12
267,1201266,0.0690179,2.43468108,0.18616636,4,1
268,1201267,0.06832772,1.88371347,0.17107859,4,3
269,1201268,0.06764445,2.73995787,0.21486549,5,1
270,1201269,0.066968,1.74960255,0.17979224,5,1
271,1201270,0.06629832,1.88103054,0.17547749,5,0
272,1201271,0.06563534,2.97295211,0.16635143,4,3
273,1201272,0.06497899,2.6455798,0.18119518,4,12
274,1201273,0.0643292,0.9999672,0.15320449,5,0
275,1201274,0.0636859,2.69626018,0.18324088,4,0
276,1201275,0.06304905,2.92984947,0.157693,4,3
277,1201276,0.06241855,2.96671026,0.19019891,5,0
278,1201277,0.06179437,3.67162973,0.20596137,4,8
279,1201278,0.06117643,3.14481607,0.18534292,5,1
280,1201279,0.06056466,2.83346822,0.19360598,4,3
281,1201280,0.05995901,1.99272363,0.164213,4,3
282,1201281,0.05935942,0.78134301,0.15442576,4,3
283,1201282,0.05876583,0.80267629,0.16675754,4,3
284,1201283,0.05817817,2.89461546,0.17037267,4,1
285,1201284,0.05759639,2.9923119,0.19216559,4,1
286,1201285,0.05702043,4.00333731,0.18816436,5,3
287,1201286,0.05645022,1.86827449,0.18035133,5,3
288,1201287,0.05588572,2.98389561,0.18215261,5,8
289,1201288,0.05532686,3.04227717,0.18183012,5,8
290,1201289,0.05477359,2.73403635,0.18463221,5,5
291,1201290,0.05422586,2.02023954,0.19552847,5,1
292,1201291,0.0536836,2.85130403,0.16270625,4,8
293,1201292,0.05314676,3.64156926,0.160066,4,5
294,1201293,0.0526153,1.76796536,0.17796901,5,8
295,1201294,0.05208914,3.74045742,0.1712373,4,0
296,1201295,0.05156825,1.09840742,0.18858733,5,8
297,1201296,0.05105257,3.6875995,0.2026316,4,3
298,1201297,0.05054204,3.76657201,0.16026,4,3
299,1201298,0.05003662,3.6982185,0.17596914,4,0
300,1201299,0.05,3.00014104,0.17590391,5,3
301,1201300,0.05,1.64144791,0.1403923,4,12
302,1201301,0.05,1.80234814,0.17539631,5,5
303,1201302,0.05,2.7916201,0.15843132,5,3
304,1201303,0.05,1.97486485,0.14918815,4,3
305,1201304,0.05,2.91022113,0.13569419,4,5
306,1201305,0.05,3.69913283,0.14246596,4,3
307,1201306,0.05,3.68400864,0.1310588,4,1
308,1201307,0.05,3.9159094,0.1201498,5,12
309,1201308,0.05,2.45928311,0.14106801,4,8
310,1201309,0.05,2.08262037,0.1384948,4,3
311,1201310,0.05,3.77113435,0.11956099,4,5
312,1201311,0.05,0.73638203,0.14356527,4,12
313,1201312,0.05,2.88324834,0.14573122,4,8
314,1201313,0.05,3.65834291,0.12622501,4,3
315,1201314,0.05,1.95181866,0.15653239,4,12
316,1201315,0.05,2.55727397,0.13543405,4,5
317,1201316,0.05,2.70828215,0.14075935,5,12
318,1201317,0.05,1.49310697,0.13158668,4,5
319,1201318,0.05,2.7336503,0.14210268,4,12
320,1201319,0.05,1.57439974,0.13333144,4,1
321,1201320,0.05,2.67049766,0.13862064,4,3
322,1201321,0.05,2.83776814,0.11687245,4,3
323,1201322,0.05,3.72319561,0.12142912,4,0
324,1201323,0.05,2.81549676,0.12915731,5,12
325,1201324,0.05,1.02737619,0.1397632,5,0
326,1201325,0.05,3.67530726,0.14491369,4,3
327,1201326,0.05,3.87197852,0.14616911,4,1
328,1201327,0.05,1.95057144,0.13723163,5,0
329,1201328,0.05,3.0176726,0.15147231,4,0
330,1201329,0.05,1.64254901,0.15758656,4,1
331,1201330,0.05,0.11679441,0.12877603,5,8
332,1201331,0.05,2.16896127,0.15364646,4,0
333,1201332,0.05,2.95382939,0.13871523,5,8
334,1201333,0.05,2.96596241,0.13725649,4,3
335,1201334,0.05,2.62186918,0.12759339,4,0
336,1201335,0.05,3.72206826,0.11105816,4,0
337,1201336,0.05,1.84308103,0.11971555,4,8
338,1201337,0.05,2.87269405,0.11107581,4,1
339,1201338,0.05,3.70676641,0.13955929,4,1
340,1201339,0.05,3.02993288,0.12686573,4,0
341,1201340,0.05,2.76966431,0.14074216,4,3
342,1201341,0.05,2.48647135,0.13058859,4,3
343,1201342,0.05,0.63613882,0.12678977,4,12
344,1201343,0.05,2.75622114,0.10877184,4,1
345,1201344,0.05,2.67474675,0.13541436,4,1
346,1201345,0.05,0.88096001,0.14225096,5,1
347,1201346,0.05,1.05562273,0.12347864,5,5
348,1201347,0.05,0.73601681,0.13768438,4,1
349,1201348,0.05,3.73750745,0.13531573,4,0
350,1201349,0.05,2.66036743,0.12137162,4,8
351,1201350,0.05,3.72733942,0.16309299,4,5
352,1201351,0.05,2.5844977,0.14166609,4,8
353,1201352,0.05,1.62303193,0.12918942,4,0
354,1201353,0.05,0.84428282,0.14469337,5,8
355,1201354,0.05,0.83582506,0.15717072,5,8
356,1201355,0.05,0.67774281,0.13689934,4,5
357,1201356,0.05,2.64042139,0.10767418,4,0
358,1201357,0.05,1.99953606,0.15563782,4,3
359,1201358,0.05,2.93867358,0.12956768,4,0
360,1201359,0.05,1.02701824,0.1357263,5,12
361,1201360,0.05,3.81826543,0.12646262,4,0
362,1201361,0.05,1.66385403,0.13988436,4,0
363,1201362,0.05,3.76480581,0.11881227,4,3
364,1201363,0.05,2.93383206,0.12414304,5,8
365,1201364,0.05,2.59132559,0.1295685,4,5
366,1201365,0.05,2.85241654,0.09940952,4,12
367,1201366,0.05,1.83908634,0.13653806,4,1
368,1201367,0.05,2.82494883,0.12680634,4,12
369,1201368,0.05,2.89078002,0.12952563,5,12
370,1201369,0.05,1.66593266,0.12260905,4,3
371,1201370,0.05,3.71294706,0.13952705,4,0
372,1201371,0.05,2.96818839,0.15080559,5,12
373,1201372,0.05,2.87992786,0.11986763,4,5
374,1201373,0.05,3.08515561,0.13249208,5,1
375,1201374,0.05,2.50381525,0.11797345,4,0
376,1201375,0.05,2.96509945,0.12802797,5,5
377,1201376,0.05,2.03739664,0.12985666,5,12
378,1201377,0.05,3.67220133,0.14621002,4,0
379,1201378,0.05,3.00764838,0.1316366,4,0
380,1201379,0.05,2.6776302,0.10086735,4,5
381,1201380,0.05,2.72227401,0.11196827,5,8
382,1201381,0.05,0.87446377,0.13093409,5,12
383,1201382,0.05,2.48649118,0.10902999,4,0
384,1201383,0.05,2.9797597,0.13834628,4,1
385,1201384,0.05,0.73607217,0.14180761,4,12
386,1201385,0.05,2.758855,0.11592004,4,1
387,1201386,0.05,2.92931883,0.13642349,4,3
388,1201387,0.05,1.14695006,0.15559613,4,12
389,1201388,0.05,3.00341326,0.11520897,4,8
390,1201389,0.05,3.81857016,0.13186542,4,3
391,1201390,0.05,2.97162608,0.13077498,5,8
392,1201391,0.05,2.7559493,0.12202652,4,8
393,1201392,0.05,2.63173243,0.13920756,4,0
394,1201393,0.05,2.89567124,0.11994864,4,3
395,1201394,0.05,0.80256115,0.12917961,5,12
396,1201395,0.05,0.77513092,0.11365787,4,1
397,1201396,0.05,1.88417224,0.09750433,4,3
398,1201397,0.05,1.75354679,0.12669409,4,3
399,1201398,0.05,2.05671463,0.12813006,4,3
400,1201399,0.05,3.68403085,0.11174109,4,8
401,1201400,0.05,2.87955604,0.13556669,4,0
402,1201401,0.05,3.74575645,0.12258868,4,0
403,1201402,0.05,-0.12664604,0.11583556,4,8
404,1201403,0.05,2.69747446,0.12988747,4,12
405,1201404,0.05,1.00430305,0.13782073,5,5
406,1201405,0.05,1.50062652,0.13776106,4,3
407,1201406,0.05,1.92547873,0.14383908,4,8
408,1201407,0.05,2.70040771,0.12180828,4,5
409,1201408,0.05,2.78618051,0.14257099,4,3
410,1201409,0.05,2.91909739,0.13389025,4,12
411,1201410,0.05,2.01191616,0.12569503,5,0
412,1201411,0.05,2.72243458,0.12827653,4,5
413,1201412,0.05,2.79019295,0.137043,4,3
414,1201413,0.05,2.76821646,0.14138475,4,1
415,1201414,0.05,2.9372872,0.12810075,5,1
416,1201415,0.05,2.76556271,0.11283826,4,5
417,1201416,0.05,2.45909222,0.14066347,4,1
418,1201417,0.05,0.62224439,0.12748727,4,0
419,1201418,0.05,1.59103154,0.14757606,4,8
420,1201419,0.05,1.81091369,0.11435035,4,12
421,1201420,0.05,0.63613892,0.11697272,4,3
422,1201421,0.05,1.55702611,0.14115649,4,0
423,1201422,0.05,3.94634434,0.12246059,5,5
424,1201423,0.05,2.04292301,0.11504279,4,8
425,1201424,0.05,2.93726698,0.13815868,5,0
426,1201425,0.05,3.72835725,0.10979211,4,5
427,1201426,0.05,3.76186385,0.14813889,4,1
428,1201427,0.05,2.58068931,0.12962726,4,0
429,1201428,0.05,2.95621974,0.11383942,4,3
430,1201429,0.05,2.93811102,0.12727367,4,3
431,1201430,0.05,1.76980463,0.11647684,4,1
432,1201431,0.05,2.77189024,0.12257058,4,12
433,1201432,0.05,2.48378443,0.14359599,4,8
434,1201433,0.05,2.70914378,0.11822376,4,12
435,1201434,0.05,2.72557872,0.12825334,4,1
436,1201435,0.05,2.78971853,0.12988924,4,8
437,1201436,0.05,1.91523372,0.12401931,5,12
438,1201437,0.05,2.50205599,0.1334735,4,3
439,1201438,0.05,2.54279395,0.12266146,4,8
440,1201439,0.05,3.68854393,0.12673982,4,0
441,1201440,0.05,3.74603682,0.12048765,4,3
442,1201441,0.05,2.9773865,0.11490669,4,1
443,1201442,0.05,2.74585235,0.12125638,4,1
444,1201443,0.05,2.77049798,0.12194827,4,8
445,1201444,0.05,2.76763061,0.14803936,4,3
446,1201445,0.05,2.83585078,0.10602021,4,3
447,1201446,0.05,2.73849542,0.11099903,4,1
448,1201447,0.05,2.50263254,0.10304487,4,12
449,1201448,0.05,0.66802078,0.13224481,4,12
450,1201449,0.05,2.70331644,0.13922096,4,12
451,1201450,0.05,2.04917161,0.11922144,5,12
452,1201451,0.05,2.02262858,0.12135304,4,1
453,1201452,0.05,2.48495758,0.12161534,4,0
454,1201453,0.05,1.74691858,0.11193312,5,12
455,1201454,0.05,3.71024211,0.11879328,4,12
456,1201455,0.05,3.76755622,0.13025861,4,0
457,1201456,0.05,2.68339622,0.11789741,4,0
458,1201457,0.05,3.88278004,0.12294584,4,1
459,1201458,0.05,0.99458085,0.14508162,5,8
460,1201459,0.05,2.78922128,0.12214435,4,0
461,1201460,0.05,2.46445619,0.11832366,4,5
462,1201461,0.05,1.01179279,0.12998873,5,12
463,1201462,0.05,4.00273001,0.11321475,5,8
464,1201463,0.05,1.86757322,0.10605499,4,3
465,1201464,0.05,2.7650786,0.12390814,5,12
466,1201465,0.05,0.73864705,0.11202153,5,12
467,1201466,0.05,1.85084083,0.12983975,5,1
468,1201467,0.05,1.83484739,0.13942832,5,0
469,1201468,0.05,3.73439827,0.11291141,4,0
470,1201469,0.05,1.51265344,0.12686128,4,12
471,1201470,0.05,2.95208993,0.13423279,4,0
472,1201471,0.05,1.52403388,0.13090664,4,12
473,1201472,0.05,2.81127438,0.12144108,4,0
474,1201473,0.05,2.96166325,0.11776061,4,8
475,1201474,0.05,2.13160734,0.10901956,4,3
476,1201475,0.05,1.5393939,0.10899534,4,5
477,1201476,0.05,3.77976267,0.11703201,4,0
478,1201477,0.05,1.54953465,0.1292731,4,8
479,1201478,0.05,1.88423941,0.13352097,4,0
480,1201479,0.05,3.6860284,0.12925827,4,12
481,1201480,0.05,2.61948466,0.12647364,4,1
482,1201481,0.05,1.87312358,0.12783317,4,12
483,1201482,0.05,0.98828645,0.14715768,4,8
484,1201483,0.05,2.81886669,0.13130291,4,5
485,1201484,0.05,1.47723212,0.10556175,4,0
486,1201485,0.05,2.74916694,0.12462217,4,0
487,1201486,0.05,2.96034296,0.11540069,4,5
488,1201487,0.05,3.66000947,0.12213003,4,12
489,1201488,0.05,3.5815425,0.12039616,4,3
490,1201489,0.05,2.48735474,0.14520557,4,0
491,1201490,0.05,2.85810342,0.11901849,4,8
492,1201491,0.05,2.82135652,0.13515359,4,3
493,1201492,0.05,2.81709251,0.11469213,4,5
494,1201493,0.05,2.9225814,0.11189868,4,3
495,1201494,0.05,2.72633819,0.15514688,4,1
496,1201495,0.05,2.84561953,0.10898892,4,12
497,1201496,0.05,2.677376,0.13739206,5,8
498,1201497,0.05,2.48095949,0.11960163,4,12
499,1201498,0.05,3.84505597,0.12100359,4,0
500,1201499,0.05,2.61189571,0.13849217,4,12
501,1201500,0.05,3.04799965,0.12304344,5,12
502,1201501,0.05,3.72317364,0.13522329,4,5
503,1201502,0.05,3.75586229,0.12387149,4,1
504,1201503,0.05,3.65182686,0.13146505,4,1
505,1201504,0.05,3.94545668,0.13164854,5,1
506,1201505,0.05,1.6640745,0.13574871,4,1
507,1201506,0.05,0.78529848,0.129229,5,3
508,1201507,0.05,1.58011094,0.1251115,4,1
509,1201508,0.05,3.9996184,0.13159435,5,8
510,1201509,0.05,1.5452225,0.15422602,4,12
511,1201510,0.05,2.06011376,0.13728021,4,12
512,1201511,0.05,2.66051862,0.12029662,4,1
513,1201512,0.05,2.84926561,0.12959003,4,8
514,1201513,0.05,2.76697907,0.10536962,4,3
515,1201514,0.05,0.22472419,0.12725018,5,8
516,1201515,0.05,2.89919714,0.13564327,4,1
517,1201516,0.05,3.93158817,0.12425893,5,5
518,1201517,0.05,3.7622002,0.12086017,4,3
519,1201518,0.05,3.74328181,0.10989634,4,8
520,1201519,0.05,1.64335692,0.11075588,4,1
521,1201520,0.05,2.72184937,0.1263981,4,0
522,1201521,0.05,2.85543196,0.11664849,4,3
523,1201522,0.05,0.68321449,0.13775434,4,12
524,1201523,0.05,2.14974349,0.11880901,5,3
525,1201524,0.05,2.72031048,0.16669831,4,1
526,1201525,0.05,2.82987311,0.13326116,4,0
527,1201526,0.05,1.46313347,0.12204584,4,8
528,1201527,0.05,3.01513796,0.12978314,4,0
529,1201528,0.05,3.05034346,0.14545003,5,1
530,1201529,0.05,1.69183299,0.11043451,4,3
531,1201530,0.05,0.74576526,0.10119514,4,5
532,1201531,0.05,2.65034828,0.11559369,4,1
533,1201532,0.05,2.50727778,0.10186668,4,0
534,1201533,0.05,2.03476074,0.13080953,5,8
535,1201534,0.05,1.78454332,0.13735299,4,8
