episode,seed,epsilon,train_return,train_loss,steps,z_steps
106,801105,0.34809311,3.96120223,,5,5
107,801106,0.34461218,2.1025889,,5,1
108,801107,0.34116606,0.90008718,0.99119169,4,8
109,801108,0.3377544,-0.05858364,0.83884666,5,12
110,801109,0.33437686,-0.15496032,0.84756917,5,1
111,801110,0.33103309,0.17738038,0.70099237,5,1
112,801111,0.32772276,0.93733668,0.76764029,5,8
113,801112,0.32444553,3.72668506,0.63829876,4,5
114,801113,0.32120107,2.9400775,0.5687631,5,3
115,801114,0.31798906,1.85404534,0.64741186,5,8
116,801115,0.31480917,2.53776595,0.66044413,4,0
117,801116,0.31166108,0.82746551,0.60782736,5,8
118,801117,0.30854447,2.97429511,0.55484631,4,8
119,801118,0.30545903,3.68098911,0.5313051,4,3
120,801119,0.30240444,1.68740236,0.59460221,4,5
121,801120,0.29938039,2.8807827,0.60232224,5,1
122,801121,0.29638659,3.13977428,0.62089474,5,12
123,801122,0.29342272,2.62814466,0.57838666,4,5
124,801123,0.29048849,1.91422753,0.47966564,4,0
125,801124,0.28758361,0.82114494,0.46511494,4,1
126,801125,0.28470777,2.91664421,0.51709789,4,3
127,801126,0.2818607,3.9885945,0.55619095,5,1
128,801127,0.27904209,1.90595276,0.51854748,5,12
129,801128,0.27625167,1.46271176,0.49654947,4,5
130,801129,0.27348915,1.16959574,0.50537223,5,1
131,801130,0.27075426,3.03028142,0.44403205,5,5
132,801131,0.26804672,0.66908201,0.42275584,4,3
133,801132,0.26536625,1.06414646,0.49465107,5,1
134,801133,0.26271259,-1.24386157,0.49343134,5,1
135,801134,0.26008546,2.4658265,0.54570002,4,3
136,801135,0.25748461,3.71482379,0.44821978,4,1
137,801136,0.25490976,1.12528683,0.50819374,5,8
138,801137,0.25236066,3.73209858,0.49904101,4,3
139,801138,0.24983706,2.02787632,0.40181504,5,1
140,801139,0.24733869,2.11142616,0.48203295,5,8
141,801140,0.2448653,2.78408615,0.45801324,5,5
142,801141,0.24241665,3.05998323,0.43765496,5,12
143,801142,0.23999248,-0.15661842,0.41981208,5,12
144,801143,0.23759255,4.02635843,0.35881816,5,1
145,801144,0.23521663,4.06342484,0.38243617,5,0
146,801145,0.23286446,2.63854498,0.30074829,4,8
147,801146,0.23053582,2.51223022,0.37832721,4,8
148,801147,0.22823046,2.99779307,0.38873193,4,5
149,801148,0.22594816,1.87236821,0.29229484,5,8
150,801149,0.22368867,1.76884462,0.37804986,5,5
151,801150,0.22145179,0.98646603,0.41447839,5,8
152,801151,0.21923727,2.87324418,0.74923872,5,0
153,801152,0.2170449,1.59657755,0.62418702,4,3
154,801153,0.21487445,2.09419257,0.54734961,5,0
155,801154,0.2127257,2.55128092,0.58797992,4,5
156,801155,0.21059845,0.64214983,0.49902512,4,0
157,801156,0.20849246,0.69249593,0.49805328,4,1
158,801157,0.20640754,2.54944038,0.40796977,4,8
159,801158,0.20434346,1.60660732,0.41693839,4,1
160,801159,0.20230003,3.72836065,0.43566605,4,0
161,801160,0.20027703,1.44341699,0.46863025,4,3
162,801161,0.19827426,1.81657514,0.46885694,4,8
163,801162,0.19629151,2.77349874,0.44725277,4,0
164,801163,0.1943286,2.5698845,0.38628565,4,3
165,801164,0.19238531,1.82710549,0.35582636,4,5
166,801165,0.19046146,2.55055846,0.49540114,4,5
167,801166,0.18855685,2.74237501,0.43856022,4,3
168,801167,0.18667128,3.7209015,0.42756744,4,8
169,801168,0.18480456,0.82607045,0.40655457,4,3
170,801169,0.18295652,2.68301699,0.35896204,4,0
171,801170,0.18112695,3.74178874,0.31817009,4,3
172,801171,0.17931568,3.70954229,0.35163403,4,3
173,801172,0.17752253,2.89418756,0.36206497,4,3
174,801173,0.1757473,1.67020208,0.35469888,4,0
175,801174,0.17398983,2.68150601,0.30139672,4,5
176,801175,0.17224993,0.82641103,0.32725105,4,1
177,801176,0.17052743,1.95466192,0.36346561,4,5
178,801177,0.16882216,2.67878968,0.35743578,4,1
179,801178,0.16713394,3.73203556,0.28490202,4,1
180,801179,0.1654626,1.86610011,0.3664399,4,0
181,801180,0.16380797,2.97266103,0.27577,4,5
182,801181,0.16216989,2.78573815,0.35206226,4,0
183,801182,0.16054819,1.80514801,0.32033218,4,8
184,801183,0.15894271,2.86498466,0.34649664,4,8
185,801184,0.15735328,2.81093275,0.31968114,4,3
186,801185,0.15577975,3.89938544,0.30950687,5,8
187,801186,0.15422195,3.66606228,0.29146595,4,1
188,801187,0.15267973,1.70966822,0.35781505,4,8
189,801188,0.15115293,1.89548025,0.32232597,4,12
190,801189,0.14964141,2.66513869,0.41447338,4,3
191,801190,0.14814499,1.61230626,0.33557777,4,8
192,801191,0.14666354,2.87001333,0.2995325,4,5
193,801192,0.14519691,2.00453453,0.28468747,4,1
194,801193,0.14374494,3.66881909,0.26821675,4,3
195,801194,0.14230749,2.88452821,0.27397346,4,12
196,801195,0.14088441,2.71663543,0.2428123,4,3
197,801196,0.13947557,2.95688422,0.23403389,5,12
198,801197,0.13808081,1.7658283,0.27535604,4,0
199,801198,0.1367,2.73702968,0.27561612,5,1
200,801199,0.135333,3.66427954,0.30898025,4,1
201,801200,0.13397967,2.0355979,0.61382151,5,12
202,801201,0.13263988,3.72276769,0.42554861,4,0
203,801202,0.13131348,3.76489349,0.48080193,4,0
204,801203,0.13000034,1.78281841,0.40692239,4,8
205,801204,0.12870034,2.98738462,0.32799307,5,12
206,801205,0.12741334,3.73210161,0.32968915,4,0
207,801206,0.1261392,2.716073,0.29317725,4,8
208,801207,0.12487781,2.93619381,0.25295178,4,5
209,801208,0.12362903,3.72321761,0.26953102,4,3
210,801209,0.12239274,1.84905188,0.2292779,5,3
211,801210,0.12116882,1.7397538,0.25241513,5,3
212,801211,0.11995713,2.0748213,0.22593083,5,12
213,801212,0.11875756,3.0688823,0.24502508,5,8
214,801213,0.11756998,2.98663866,0.23660061,5,8
215,801214,0.11639428,-1.01230415,0.27612928,5,5
216,801215,0.11523034,2.41407677,0.2631927,4,5
217,801216,0.11407804,2.44346044,0.24216724,4,3
218,801217,0.11293725,1.96940071,0.27272269,4,3
219,801218,0.11180788,1.17868891,0.26273564,5,8
220,801219,0.1106898,3.73305387,0.23930563,4,5
221,801220,0.10958291,3.79730724,0.22446496,4,12
222,801221,0.10848708,3.76131604,0.27361508,4,5
223,801222,0.10740221,1.87203799,0.24155275,5,5
224,801223,0.10632818,-0.18493635,0.2741134,5,12
225,801224,0.1052649,-0.05479511,0.25320552,4,0
226,801225,0.10421225,2.70729761,0.26225708,4,1
227,801226,0.10317013,3.70623005,0.23171084,4,0
228,801227,0.10213843,0.63208222,0.23850819,4,8
229,801228,0.10111704,2.70125642,0.26329222,4,0
230,801229,0.10010587,2.81472233,0.2106221,4,12
231,801230,0.09910482,1.80858398,0.23725952,4,1
232,801231,0.09811377,3.79784131,0.21018142,4,1
233,801232,0.09713263,2.01162992,0.23263078,4,1
234,801233,0.0961613,3.99409405,0.21333608,5,5
235,801234,0.09519969,2.03580896,0.22638466,5,8
236,801235,0.09424769,3.75531271,0.27239833,4,12
237,801236,0.09330522,0.99444339,0.23775634,5,3
238,801237,0.09237216,1.68553369,0.22665558,4,0
239,801238,0.09144844,2.68458035,0.21060182,4,12
240,801239,0.09053396,3.71308858,0.21625346,4,5
241,801240,0.08962862,2.9242916,0.20131474,4,12
242,801241,0.08873233,0.84493444,0.20481533,4,1
243,801242,0.08784501,1.67684565,0.19111006,5,12
244,801243,0.08696656,2.17610459,0.27173236,4,8
245,801244,0.08609689,0.67144551,0.24509375,4,0
246,801245,0.08523592,-0.25356391,0.30865206,5,5
247,801246,0.08438357,0.95123497,0.48830965,5,12
248,801247,0.08353973,3.99307736,0.22654657,5,1
249,801248,0.08270433,3.78408103,0.24380944,4,3
250,801249,0.08187729,2.77985296,0.20857381,5,5
251,801250,0.08105852,2.45163167,0.21810934,4,0
252,801251,0.08024793,2.07424232,0.20297468,5,5
253,801252,0.07944545,3.04093656,0.19381385,4,5
254,801253,0.078651,3.6937412,0.20882729,4,8
255,801254,0.07786449,0.66963123,0.17957537,4,3
256,801255,0.07708584,2.9689319,0.16356383,4,3
257,801256,0.07631498,3.71018989,0.1798272,4,5
258,801257,0.07555183,1.01079831,0.17838757,5,12
259,801258,0.07479632,0.90513828,0.20159395,5,8
260,801259,0.07404835,2.53755119,0.18869246,4,1
261,801260,0.07330787,2.69845605,0.16970051,4,1
262,801261,0.07257479,1.51028888,0.17814762,4,0
263,801262,0.07184904,3.7644902,0.19152925,4,1
264,801263,0.07113055,2.82560775,0.16185404,4,5
265,801264,0.07041925,1.99663853,0.17742661,4,1
266,801265,0.06971505,3.84359149,0.18114605,4,3
267,801266,0.0690179,1.77907038,0.17740459,5,8
268,801267,0.06832772,1.72525433,0.15556516,4,3
269,801268,0.06764445,0.19737499,0.16187019,5,0
270,801269,0.066968,-0.16078452,0.18271139,4,3
271,801270,0.06629832,3.73436296,0.16795627,4,0
272,801271,0.06563534,1.52656558,0.18836212,4,5
273,801272,0.06497899,2.96566373,0.18291287,4,3
274,801273,0.0643292,3.99286317,0.15770169,5,8
275,801274,0.0636859,2.90392947,0.1662262,4,0
276,801275,0.06304905,3.82714574,0.16451376,4,0
277,801276,0.06241855,3.67382935,0.17587617,4,8
278,801277,0.06179437,0.72452677,0.13200866,5,12
279,801278,0.06117643,2.99124009,0.15874377,5,3
280,801279,0.06056466,2.95227506,0.18160894,4,1
281,801280,0.05995901,-0.19919347,0.16861185,5,3
282,801281,0.05935942,0.57625898,0.17956898,4,5
283,801282,0.05876583,3.69899223,0.1478372,4,1
284,801283,0.05817817,0.72548847,0.14246202,4,0
285,801284,0.05759639,2.93924479,0.15669752,4,5
286,801285,0.05702043,-0.08764871,0.17482508,4,5
287,801286,0.05645022,2.56861265,0.15116804,4,1
288,801287,0.05588572,2.47325061,0.14642174,4,1
289,801288,0.05532686,2.86067862,0.13762581,4,5
290,801289,0.05477359,1.78276686,0.1777894,5,12
291,801290,0.05422586,3.69603853,0.14283098,4,3
292,801291,0.0536836,3.9853085,0.14042199,5,8
293,801292,0.05314676,3.75823748,0.17673323,4,3
294,801293,0.0526153,0.99198656,0.1557211,5,12
295,801294,0.05208914,2.91445032,0.15505735,4,8
296,801295,0.05156825,1.52272031,0.13765236,4,5
297,801296,0.05105257,2.54162292,0.14970653,4,12
298,801297,0.05054204,2.89975926,0.15804638,5,12
299,801298,0.05003662,2.95122417,0.14858259,5,8
300,801299,0.05,2.9281569,0.15078448,5,12
301,801300,0.05,2.43827229,0.15445153,4,5
302,801301,0.05,2.94502541,0.14682579,5,8
303,801302,0.05,1.62982184,0.13281747,4,1
304,801303,0.05,1.08335142,0.16077712,5,12
305,801304,0.05,3.00510812,0.13361009,5,5
306,801305,0.05,1.66214536,0.15288018,4,0
307,801306,0.05,3.87330058,0.1364397,4,0
308,801307,0.05,1.9317361,0.14381984,4,5
309,801308,0.05,2.98144341,0.15821605,5,3
310,801309,0.05,2.45906259,0.15533603,4,5
311,801310,0.05,3.83815243,0.15291865,4,1
312,801311,0.05,2.9568207,0.17546432,4,5
313,801312,0.05,2.97452636,0.16632542,4,1
314,801313,0.05,1.70222766,0.14832516,4,3
315,801314,0.05,1.05702155,0.13267616,5,0
316,801315,0.05,2.88052633,0.1587438,5,8
317,801316,0.05,2.70073084,0.14004381,4,3
318,801317,0.05,3.80019051,0.12935832,4,8
319,801318,0.05,2.78615045,0.1511154,4,0
320,801319,0.05,1.70881849,0.12429976,4,5
321,801320,0.05,3.67556172,0.14039467,4,8
322,801321,0.05,2.75540643,0.14627411,4,8
323,801322,0.05,2.69290937,0.16160829,4,1
324,801323,0.05,2.94622157,0.12644511,4,12
325,801324,0.05,2.86950739,0.11554368,4,0
326,801325,0.05,0.77201219,0.13918529,4,5
327,801326,0.05,2.6688794,0.13706811,4,1
328,801327,0.05,1.97408256,0.12462259,5,8
329,801328,0.05,1.67345492,0.14401109,4,8
330,801329,0.05,1.53257748,0.145871,4,1
331,801330,0.05,1.00532577,0.12271867,5,12
332,801331,0.05,3.97204802,0.14744822,5,12
333,801332,0.05,3.60003945,0.15167601,4,3
334,801333,0.05,3.71694143,0.1504622,4,1
335,801334,0.05,1.66067161,0.14655654,4,1
336,801335,0.05,2.91761376,0.14271829,4,1
337,801336,0.05,2.50704534,0.14754369,4,0
338,801337,0.05,2.85300674,0.16362895,4,1
339,801338,0.05,2.70321944,0.12462349,4,3
340,801339,0.05,2.80962609,0.1546474,5,12
341,801340,0.05,1.69115819,0.14761136,4,8
342,801341,0.05,0.71051001,0.1761222,5,3
343,801342,0.05,3.71126701,0.15326698,4,0
344,801343,0.05,3.57446668,0.13335023,4,12
345,801344,0.05,2.8290765,0.12792066,4,1
346,801345,0.05,-0.10089849,0.14451082,5,8
347,801346,0.05,2.76030083,0.12920037,4,5
348,801347,0.05,2.82083789,0.1637252,4,1
349,801348,0.05,1.08349871,0.13488158,5,8
350,801349,0.05,3.58228312,0.1541722,4,5
351,801350,0.05,2.99125133,0.10724849,4,0
352,801351,0.05,2.09193997,0.11914362,5,12
353,801352,0.05,3.80745778,0.14944526,4,8
354,801353,0.05,1.84376971,0.12553539,4,8
355,801354,0.05,1.80688125,0.14930267,5,12
356,801355,0.05,2.50733867,0.12803133,4,1
357,801356,0.05,1.99208463,0.11722475,4,5
358,801357,0.05,3.69112202,0.14561148,4,12
359,801358,0.05,1.68037445,0.13398905,4,5
360,801359,0.05,1.99553717,0.15163036,4,5
361,801360,0.05,2.69761657,0.13300855,4,3
362,801361,0.05,2.93517218,0.14359834,4,1
363,801362,0.05,2.91955679,0.11771209,4,3
364,801363,0.05,3.69004082,0.12759873,4,1
365,801364,0.05,3.75216937,0.14991931,4,3
366,801365,0.05,2.96887484,0.15324755,4,3
367,801366,0.05,1.99957867,0.13839483,4,12
368,801367,0.05,2.80436217,0.13963337,5,12
369,801368,0.05,-1.07707058,0.13774339,5,12
370,801369,0.05,2.44370603,0.15542637,4,8
371,801370,0.05,2.98154484,0.14370788,4,1
372,801371,0.05,3.83518485,0.14269324,4,8
373,801372,0.05,1.91478137,0.12602238,4,5
374,801373,0.05,3.79281408,0.14301775,4,12
375,801374,0.05,1.50962829,0.12864723,4,1
376,801375,0.05,2.49648536,0.12823465,4,8
377,801376,0.05,2.47267085,0.14401569,4,3
378,801377,0.05,2.95683314,0.14255263,4,0
379,801378,0.05,3.76734084,0.13532755,4,8
380,801379,0.05,2.68721524,0.14904153,4,0
381,801380,0.05,0.67736321,0.14550819,4,1
382,801381,0.05,1.63527335,0.12874584,4,3
383,801382,0.05,3.77169019,0.12546994,4,0
384,801383,0.05,2.8388799,0.13701646,5,12
385,801384,0.05,2.54596803,0.14076324,4,0
386,801385,0.05,1.56957223,0.12103992,4,3
387,801386,0.05,1.65287186,0.12946148,4,0
388,801387,0.05,3.74927639,0.14078131,4,5
389,801388,0.05,2.43631505,0.12092456,4,5
390,801389,0.05,3.9778559,0.15043432,5,8
391,801390,0.05,2.90624179,0.14977055,5,12
392,801391,0.05,4.06790218,0.13912897,5,12
393,801392,0.05,2.72189704,0.15159728,4,1
394,801393,0.05,2.52741161,0.14992787,4,3
395,801394,0.05,3.03418559,0.13547063,4,5
396,801395,0.05,2.61100648,0.12010212,4,12
397,801396,0.05,2.93090724,0.14560682,4,5
398,801397,0.05,2.70739561,0.14356111,4,12
399,801398,0.05,2.56506777,0.14184557,4,5
400,801399,0.05,3.74849138,0.12505897,4,5
401,801400,0.05,3.60020423,0.13460991,4,0
402,801401,0.05,2.00030431,0.1188648,5,12
403,801402,0.05,2.79098474,0.16018342,4,3
404,801403,0.05,1.42524896,0.12173458,4,3
405,801404,0.05,1.71943799,0.12792156,4,3
406,801405,0.05,2.69768231,0.12034965,4,12
407,801406,0.05,2.57803576,0.12982723,4,5
408,801407,0.05,1.01026206,0.13351522,5,5
409,801408,0.05,2.56806555,0.13471451,4,12
410,801409,0.05,2.86961153,0.13223257,4,12
411,801410,0.05,3.78410259,0.13002832,4,8
412,801411,0.05,2.94448316,0.12785308,4,3
413,801412,0.05,3.10039331,0.13005712,5,5
414,801413,0.05,2.94787012,0.12980887,4,1
415,801414,0.05,1.53516929,0.13452176,4,5
416,801415,0.05,4.00305211,0.12666096,5,5
417,801416,0.05,3.7261135,0.13701545,4,1
418,801417,0.05,3.68577688,0.13569399,4,1
419,801418,0.05,2.76163236,0.13794653,4,1
420,801419,0.05,2.80841097,0.13927579,4,1
421,801420,0.05,1.4780088,0.13319837,4,8
422,801421,0.05,1.46528625,0.12926118,4,5
423,801422,0.05,0.86280078,0.12690215,4,8
424,801423,0.05,3.85737437,0.11226278,4,1
425,801424,0.05,2.05275258,0.14275368,4,1
426,801425,0.05,0.08482433,0.13205304,5,12
427,801426,0.05,1.72224672,0.122177,4,1
428,801427,0.05,1.60092556,0.12310749,4,3
429,801428,0.05,3.73315319,0.14360239,4,3
430,801429,0.05,0.8245132,0.11212867,4,5
431,801430,0.05,2.77856426,0.1354195,4,12
432,801431,0.05,3.6878676,0.11699359,4,0
433,801432,0.05,2.87393114,0.13169934,5,3
434,801433,0.05,2.94573633,0.14397064,4,5
435,801434,0.05,0.79821217,0.14517247,4,8
436,801435,0.05,3.73437264,0.13568743,4,0
437,801436,0.05,3.79683565,0.12137212,4,8
438,801437,0.05,2.55384079,0.13995238,4,1
439,801438,0.05,1.67127307,0.11973165,4,8
440,801439,0.05,2.08446049,0.12955246,4,0
441,801440,0.05,1.08713861,0.12270447,5,8
442,801441,0.05,2.75940715,0.12558848,4,5
443,801442,0.05,0.64765459,0.14245375,4,5
444,801443,0.05,-0.01980077,0.12617528,5,12
445,801444,0.05,3.75077795,0.16168877,4,3
446,801445,0.05,3.97251561,0.13766297,5,12
447,801446,0.05,2.94340592,0.12983227,4,0
448,801447,0.05,3.68355099,0.14595931,4,12
449,801448,0.05,2.94959482,0.1377182,4,3
450,801449,0.05,2.52876745,0.13662451,4,1
451,801450,0.05,2.02745119,0.12752113,4,3
452,801451,0.05,3.63336855,0.11896855,4,8
453,801452,0.05,2.93533405,0.14056029,4,3
454,801453,0.05,1.0490577,0.12821212,5,12
455,801454,0.05,1.96201093,0.12837812,4,0
456,801455,0.05,2.76553353,0.11942804,4,0
457,801456,0.05,2.94005213,0.14416466,4,0
458,801457,0.05,2.80840267,0.11403893,5,12
459,801458,0.05,0.75342024,0.14631351,4,8
460,801459,0.05,2.36371985,0.13488569,4,8
461,801460,0.05,2.50575863,0.12308134,4,1
462,801461,0.05,0.97806719,0.12151121,5,3
463,801462,0.05,3.63511492,0.1522817,4,8
464,801463,0.05,-0.38060212,0.14151776,5,3
465,801464,0.05,2.82949442,0.13268011,4,1
466,801465,0.05,2.88018978,0.14145398,4,5
467,801466,0.05,3.8287089,0.10821678,4,1
468,801467,0.05,2.56931714,0.1400234,4,3
469,801468,0.05,3.74009442,0.12429181,4,3
470,801469,0.05,2.93017904,0.12074895,4,3
471,801470,0.05,3.98324697,0.11272847,5,8
472,801471,0.05,3.76773966,0.12953504,4,5
473,801472,0.05,3.01097842,0.12925181,4,0
474,801473,0.05,1.90588063,0.10772836,4,0
475,801474,0.05,2.65091762,0.13437958,4,0
476,801475,0.05,0.63395603,0.13848927,5,12
477,801476,0.05,3.6521711,0.12334131,4,5
478,801477,0.05,2.89207786,0.11862835,4,0
479,801478,0.05,3.67102623,0.12709046,4,8
480,801479,0.05,3.97256006,0.12964437,5,12
481,801480,0.05,-0.10760242,0.13885594,5,12
482,801481,0.05,2.83319262,0.14894092,4,5
483,801482,0.05,3.83446308,0.13399826,4,8
484,801483,0.05,0.78025044,0.15455879,4,3
485,801484,0.05,2.70448522,0.11773647,4,0
486,801485,0.05,2.93016541,0.12093841,4,3
487,801486,0.05,1.67754052,0.11510876,4,1
488,801487,0.05,3.69615948,0.12977827,4,8
489,801488,0.05,2.16819383,0.12050826,5,8
490,801489,0.05,3.70693921,0.13242327,4,1
491,801490,0.05,1.78266338,0.1298192,4,0
492,801491,0.05,2.75140534,0.13021861,4,0
493,801492,0.05,1.42970725,0.11483286,4,1
494,801493,0.05,0.86708933,0.13503753,4,1
495,801494,0.05,1.76768753,0.13032161,4,8
496,801495,0.05,1.68317125,0.12327543,4,5
497,801496,0.05,2.9113916,0.12525507,4,1
498,801497,0.05,2.76853374,0.12427014,4,5
499,801498,0.05,1.87370753,0.13574061,4,12
500,801499,0.05,2.82799953,0.1324641,4,1
501,801500,0.05,1.690478,0.12149586,5,12
502,801501,0.05,2.89048998,0.12111142,4,12
503,801502,0.05,4.02891364,0.13056036,5,5
504,801503,0.05,3.80611658,0.12337777,4,8
505,801504,0.05,1.72661971,0.14133841,4,5
506,801505,0.05,1.80818277,0.12985081,4,1
507,801506,0.05,1.69446677,0.14081976,4,5
508,801507,0.05,2.56376528,0.09707358,4,3
509,801508,0.05,0.92332862,0.13086559,5,12
510,801509,0.05,3.76712044,0.10626211,4,12
511,801510,0.05,4.02203968,0.12419042,5,12
512,801511,0.05,2.09785844,0.12670014,5,8
513,801512,0.05,1.51030869,0.11377133,4,8
514,801513,0.05,0.74729744,0.12622859,4,8
515,801514,0.05,2.15424964,0.13197097,5,1
516,801515,0.05,2.77740574,0.13573821,4,5
517,801516,0.05,3.68527662,0.13032986,4,12
518,801517,0.05,2.6087889,0.12788762,4,0
519,801518,0.05,3.66401993,0.12240792,4,5
520,801519,0.05,1.67001752,0.13111426,4,0
521,801520,0.05,3.5486968,0.13359522,4,0
522,801521,0.05,2.53352509,0.1212003,4,12
523,801522,0.05,3.74645618,0.14054389,4,12
524,801523,0.05,-0.27282712,0.13036666,4,5
525,801524,0.05,3.70086089,0.13247283,4,12
526,801525,0.05,1.57322962,0.12363955,4,1
527,801526,0.05,3.74977629,0.11673182,4,0
528,801527,0.05,3.6647447,0.12684055,4,1
529,801528,0.05,3.81175766,0.11913049,4,8
530,801529,0.05,3.1214081,0.13676406,5,12
531,801530,0.05,3.80191333,0.1493805,4,1
532,801531,0.05,1.5100774,0.12909441,4,12
533,801532,0.05,2.53946382,0.12643154,4,0
534,801533,0.05,2.87667516,0.1508996,4,3
535,801534,0.05,2.98407674,0.13169132,4,3
536,801535,0.05,2.88512666,0.12449605,4,1
537,801536,0.05,2.8223628,0.13672555,4,12
538,801537,0.05,2.9984994,0.11818396,5,0
539,801538,0.05,2.7105154,0.11703338,4,5
540,801539,0.05,1.84759506,0.13992406,4,8
541,801540,0.05,3.76245209,0.12108615,4,1
542,801541,0.05,0.57604582,0.12446449,4,5
543,801542,0.05,-0.30383229,0.12300032,4,3
544,801543,0.05,2.00257086,0.13435696,5,12
545,801544,0.05,2.02783988,0.12533103,4,5
546,801545,0.05,3.71967501,0.14128075,4,0
547,801546,0.05,2.68854619,0.11449919,4,5
548,801547,0.05,3.67652325,0.1179581,4,0
549,801548,0.05,2.04995339,0.10116518,5,8
550,801549,0.05,1.99293505,0.12345786,4,8
551,801550,0.05,1.94152317,0.14681092,4,8
552,801551,0.05,2.71049582,0.13875927,4,1
553,801552,0.05,2.51491724,0.12750616,4,1
554,801553,0.05,1.91925127,0.11552936,5,5
